38.000000,32.025013,49.999992,-2.000000,-4.000000,2586.000000,3567.000000,8157.000000,11.000000,14.000000
38.000000,32.057312,49.999992,-2.000000,-7.000000,2587.000000,3567.000000,8157.000000,8.000000,11.000000
42.000000,32.065163,49.999992,-2.000000,-11.000000,2587.000000,3568.000000,8157.000000,4.000000,7.000000
43.000000,32.096561,49.999992,-2.000000,-13.000000,2588.000000,3568.000000,8157.000000,2.000000,5.000000
43.000000,32.265011,49.999992,-3.000000,-10.000000,2589.000000,3570.000000,8157.000000,9.000000,13.000000
43.000000,32.718163,49.999992,-4.000000,-7.000000,2589.000000,3570.000000,8166.000000,3.000000,9.000000
43.000000,33.504055,49.999992,-6.000000,0.000000,2589.000000,3571.000000,8166.000000,4.000000,13.000000
43.000000,34.474712,49.999992,-8.000000,2.000000,2590.000000,3572.000000,8157.000000,7.000000,18.000000
43.000000,35.357353,49.999992,-7.000000,11.000000,2590.000000,3572.000000,8157.000000,7.000000,17.000000
43.000000,35.941013,49.999992,-6.000000,17.000000,2590.000000,3573.000000,8147.000000,12.000000,20.000000
42.000000,36.204861,49.999992,-5.000000,22.000000,2591.000000,3574.000000,8147.000000,19.000000,26.000000
44.000000,36.268562,49.999992,-3.000000,26.000000,2591.000000,3574.000000,8140.000000,19.000000,23.000000
44.000000,36.251965,49.999992,-3.000000,29.000000,2591.000000,3575.000000,8140.000000,22.000000,26.000000
44.000000,36.229015,49.999992,-3.000000,27.000000,2592.000000,3576.000000,8121.000000,27.000000,31.000000
45.000000,36.264854,49.999992,-3.000000,15.000000,2592.000000,3577.000000,8113.000000,21.000000,26.000000
45.000000,36.414024,49.999992,-4.000000,11.000000,2593.000000,3578.000000,8113.000000,22.000000,28.000000
46.000000,36.683514,49.999992,-5.000000,6.000000,2593.000000,3578.000000,8094.000000,14.000000,21.000000
46.000000,37.032684,49.999992,-5.000000,-2.000000,2594.000000,3579.000000,8094.000000,14.000000,21.000000
46.000000,37.409840,49.999992,-6.000000,-10.000000,2594.000000,3580.000000,8122.000000,8.000000,16.000000
46.000000,37.785542,49.999992,-6.000000,-14.000000,2595.000000,3580.000000,8122.000000,4.000000,12.000000
46.000000,38.142567,49.999992,-6.000000,-17.000000,2595.000000,3581.000000,8141.000000,1.000000,9.000000
46.000000,38.445812,49.999992,-6.000000,-24.000000,2596.000000,3582.000000,8141.000000,0.000000,8.000000
46.000000,38.656624,49.999992,-5.000000,-24.000000,2596.000000,3584.000000,8167.000000,2.000000,9.000000
46.000000,38.767719,49.999992,-5.000000,-22.000000,2596.000000,3583.000000,8167.000000,-7.000000,0.000000
41.000000,38.807869,49.999992,-4.000000,-17.000000,2599.000000,3589.000000,8157.000000,25.000000,31.000000
41.000000,38.776470,49.999992,-4.000000,-11.000000,2598.000000,3586.000000,8186.000000,2.000000,8.000000
41.000000,38.575722,49.999992,-3.000000,-5.000000,2598.000000,3586.000000,8186.000000,1.000000,5.000000
41.000000,38.059471,49.999992,-1.000000,1.000000,2598.000000,3587.000000,8166.000000,5.000000,7.000000
41.000000,37.206173,49.999992,0.000000,9.000000,2599.000000,3588.000000,8166.000000,14.000000,14.000000
42.000000,36.206173,49.999992,1.000000,12.000000,2599.000000,3588.000000,8166.000000,12.000000,11.000000
43.000000,35.360718,49.999992,0.000000,15.000000,2599.000000,3589.000000,8166.000000,14.000000,14.000000
43.000000,34.892471,49.999992,0.000000,15.000000,2600.000000,3590.000000,8157.000000,19.000000,19.000000
43.000000,34.835121,49.999992,-3.000000,19.000000,2600.000000,3590.000000,8157.000000,16.000000,20.000000
43.000000,35.069782,49.999992,-4.000000,15.000000,2601.000000,3591.000000,8148.000000,18.000000,24.000000
43.000000,35.440441,49.999992,-5.000000,15.000000,2601.000000,3592.000000,8148.000000,18.000000,25.000000
43.000000,35.811100,49.999992,-5.000000,12.000000,2602.000000,3592.000000,8148.000000,16.000000,23.000000
43.000000,36.085011,49.999992,-5.000000,9.000000,2602.000000,3592.000000,8148.000000,11.000000,18.000000
43.000000,36.228409,49.999992,-4.000000,10.000000,2602.000000,3593.000000,8148.000000,13.000000,19.000000
43.000000,36.276413,49.999992,-4.000000,7.000000,2603.000000,3593.000000,8157.000000,12.000000,18.000000
43.000000,36.284264,49.999992,-3.000000,5.000000,2603.000000,3594.000000,8157.000000,12.000000,17.000000
43.000000,36.284264,49.999992,-3.000000,5.000000,2604.000000,3594.000000,8147.000000,13.000000,17.000000
43.000000,36.284264,49.999992,-3.000000,6.000000,2604.000000,3594.000000,8147.000000,10.000000,14.000000
43.000000,36.284264,49.999992,-3.000000,4.000000,2604.000000,3595.000000,8147.000000,10.000000,14.000000
43.000000,36.284264,49.999992,-3.000000,7.000000,2605.000000,3596.000000,8147.000000,16.000000,20.000000
43.000000,36.284264,49.999992,-3.000000,7.000000,2605.000000,3596.000000,8147.000000,12.000000,16.000000
43.000000,36.284264,49.999992,-3.000000,6.000000,2606.000000,3597.000000,8140.000000,16.000000,20.000000
44.000000,36.284264,49.999992,-3.000000,7.000000,2606.000000,3598.000000,8140.000000,17.000000,21.000000
46.000000,36.292114,49.999992,-4.000000,6.000000,2606.000000,3598.000000,8141.000000,12.000000,17.000000
46.000000,36.347965,49.999992,-4.000000,9.000000,2607.000000,3598.000000,8141.000000,14.000000,19.000000
46.000000,36.531513,49.999992,-5.000000,6.000000,2607.000000,3599.000000,8141.000000,12.000000,19.000000
46.000000,36.908672,49.999992,-6.000000,7.000000,2608.000000,3600.000000,8141.000000,17.000000,25.000000
46.000000,37.449993,49.999992,-7.000000,6.000000,2608.000000,3600.000000,8131.000000,11.000000,21.000000
48.000000,38.020653,49.999992,-7.000000,7.000000,2608.000000,3601.000000,8131.000000,12.000000,22.000000
48.000000,38.480923,49.999992,-7.000000,4.000000,2609.000000,3602.000000,8131.000000,15.000000,25.000000
48.000000,38.807873,49.999992,-6.000000,2.000000,2610.000000,3602.000000,8131.000000,15.000000,23.000000
50.000000,39.102524,49.999992,-6.000000,2.000000,2610.000000,3603.000000,8131.000000,14.000000,22.000000
49.000000,39.475239,49.999992,-7.000000,-1.000000,2611.000000,3604.000000,8122.000000,16.000000,25.000000
49.000000,39.947693,49.999992,-7.000000,1.000000,2611.000000,3604.000000,8122.000000,11.000000,21.000000
49.000000,40.455360,49.999992,-8.000000,1.000000,2612.000000,3605.000000,8122.000000,15.000000,26.000000
49.000000,40.899933,49.999992,-7.000000,-2.000000,2612.000000,3606.000000,8122.000000,13.000000,23.000000
49.000000,41.209572,49.999992,-7.000000,-3.000000,2613.000000,3606.000000,8122.000000,12.000000,21.000000
50.000000,41.366592,49.999992,-6.000000,0.000000,2613.000000,3607.000000,8122.000000,13.000000,21.000000
50.000000,41.410278,49.999992,-6.000000,-2.000000,2614.000000,3608.000000,8141.000000,15.000000,24.000000
51.000000,41.427479,49.999992,-5.000000,-3.000000,2615.000000,3610.000000,8131.000000,22.000000,29.000000
51.000000,41.514130,49.999992,-6.000000,-3.000000,2615.000000,3610.000000,8131.000000,15.000000,23.000000
51.000000,41.717091,49.999992,-7.000000,-4.000000,2616.000000,3611.000000,8122.000000,16.000000,26.000000
51.000000,42.020340,49.999992,-7.000000,-7.000000,2616.000000,3612.000000,8122.000000,13.000000,23.000000
51.000000,42.361660,49.999992,-8.000000,-6.000000,2617.000000,3613.000000,8122.000000,15.000000,26.000000
51.000000,42.664909,49.999992,-7.000000,-10.000000,2618.000000,3614.000000,8122.000000,16.000000,25.000000
51.000000,42.875717,49.999992,-7.000000,-11.000000,2618.000000,3615.000000,8122.000000,12.000000,22.000000
54.000000,42.986820,49.999992,-7.000000,-12.000000,2619.000000,3616.000000,8122.000000,13.000000,23.000000
54.000000,43.050522,49.999992,-6.000000,-13.000000,2619.000000,3616.000000,8131.000000,7.000000,15.000000
54.000000,43.178818,49.999992,-7.000000,-16.000000,2621.000000,3619.000000,8131.000000,19.000000,28.000000
54.000000,43.488567,49.999992,-8.000000,-17.000000,2621.000000,3619.000000,8131.000000,9.000000,20.000000
54.000000,44.000549,49.999992,-9.000000,-18.000000,2622.000000,3620.000000,8140.000000,9.000000,21.000000
54.000000,44.600548,49.999992,-10.000000,-19.000000,2622.000000,3621.000000,8140.000000,4.000000,18.000000
54.000000,45.112530,49.999992,-10.000000,-18.000000,2623.000000,3622.000000,8148.000000,6.000000,20.000000
53.000000,45.422279,49.999992,-9.000000,-16.000000,2624.000000,3623.000000,8148.000000,8.000000,21.000000
53.000000,45.534878,49.999992,-8.000000,-12.000000,2624.000000,3624.000000,8140.000000,8.000000,19.000000
53.000000,45.518280,49.999992,-7.000000,-9.000000,2625.000000,3625.000000,8140.000000,11.000000,21.000000
53.000000,45.415031,49.999992,-6.000000,-8.000000,2625.000000,3626.000000,8148.000000,10.000000,18.000000
53.000000,45.244370,49.999992,-6.000000,-7.000000,2626.000000,3627.000000,8148.000000,12.000000,21.000000
54.000000,45.044369,49.999992,-6.000000,-6.000000,2627.000000,3628.000000,8148.000000,14.000000,23.000000
53.000000,44.881561,49.999992,-6.000000,-7.000000,2628.000000,3630.000000,8148.000000,19.000000,27.000000
53.000000,44.810612,49.999992,-7.000000,-8.000000,2628.000000,3630.000000,8148.000000,10.000000,20.000000
53.000000,44.833557,49.999992,-7.000000,-6.000000,2629.000000,3632.000000,8131.000000,17.000000,26.000000
53.000000,44.893120,49.999992,-7.000000,-8.000000,2629.000000,3632.000000,8131.000000,9.000000,18.000000
53.000000,44.922455,49.999992,-7.000000,-8.000000,2630.000000,3634.000000,8141.000000,14.000000,24.000000
53.000000,44.893120,49.999992,-7.000000,-11.000000,2630.000000,3634.000000,8141.000000,6.000000,15.000000
54.000000,44.825710,49.999992,-7.000000,-14.000000,2631.000000,3636.000000,8149.000000,10.000000,20.000000
54.000000,44.770458,49.999992,-7.000000,-19.000000,2632.000000,3636.000000,8149.000000,4.000000,14.000000
53.000000,44.778313,49.999992,-7.000000,-21.000000,2633.000000,3639.000000,8140.000000,12.000000,21.000000
53.000000,44.865860,49.999992,-8.000000,-18.000000,2633.000000,3639.000000,8148.000000,4.000000,15.000000
53.000000,44.996368,49.999992,-8.000000,-16.000000,2634.000000,3640.000000,8148.000000,5.000000,16.000000
53.000000,45.093117,49.999992,-8.000000,-16.000000,2634.000000,3641.000000,8157.000000,2.000000,13.000000
53.000000,45.093117,49.999992,-7.000000,-15.000000,2635.000000,3642.000000,8157.000000,4.000000,14.000000
54.000000,44.996368,49.999992,-7.000000,-8.000000,2635.000000,3643.000000,8157.000000,5.000000,14.000000
54.000000,44.873711,49.999992,-7.000000,-5.000000,2636.000000,3644.000000,8157.000000,8.000000,18.000000
54.000000,44.818462,49.999992,-7.000000,-3.000000,2636.000000,3645.000000,8157.000000,7.000000,16.000000
54.000000,44.881561,49.999992,-8.000000,2.000000,2637.000000,3646.000000,8157.000000,11.000000,22.000000
54.000000,45.044373,49.999992,-8.000000,6.000000,2637.000000,3647.000000,8147.000000,11.000000,22.000000
54.000000,45.244370,49.999992,-8.000000,4.000000,2638.000000,3649.000000,8140.000000,17.000000,28.000000
52.000000,45.415031,49.999992,-8.000000,4.000000,2638.000000,3650.000000,8140.000000,14.000000,25.000000
52.000000,45.502579,49.999992,-8.000000,2.000000,2639.000000,3651.000000,8140.000000,15.000000,26.000000
52.000000,45.462429,49.999992,-7.000000,-1.000000,2639.000000,3652.000000,8140.000000,12.000000,21.000000
52.000000,45.263779,49.999992,-6.000000,-7.000000,2640.000000,3652.000000,8141.000000,7.000000,16.000000
53.000000,44.922459,49.999992,-6.000000,-10.000000,2640.000000,3654.000000,8141.000000,8.000000,16.000000
53.000000,44.530312,49.999992,-5.000000,-13.000000,2641.000000,3654.000000,8148.000000,4.000000,11.000000
53.000000,44.229141,49.999992,-6.000000,-17.000000,2641.000000,3656.000000,8148.000000,3.000000,11.000000
52.000000,44.125893,49.999992,-7.000000,-19.000000,2642.000000,3656.000000,8157.000000,-1.000000,8.000000
52.000000,44.208401,49.999992,-8.000000,-19.000000,2642.000000,3661.000000,8157.000000,11.000000,22.000000
52.000000,44.352547,49.999992,-8.000000,-10.000000,2643.000000,3659.000000,8175.000000,2.000000,13.000000
52.000000,44.419960,49.999992,-8.000000,-9.000000,2643.000000,3660.000000,8175.000000,0.000000,11.000000
52.000000,44.352551,49.999992,-7.000000,-5.000000,2643.000000,3662.000000,8175.000000,5.000000,15.000000
51.000000,44.192696,49.999992,-6.000000,2.000000,2644.000000,3662.000000,8175.000000,7.000000,15.000000
51.000000,44.022041,49.999992,-6.000000,8.000000,2644.000000,3662.000000,8175.000000,5.000000,13.000000
51.000000,43.878639,49.999992,-6.000000,14.000000,2644.000000,3663.000000,8167.000000,8.000000,16.000000
51.000000,43.735241,49.999992,-6.000000,17.000000,2644.000000,3664.000000,8167.000000,10.000000,18.000000
51.000000,43.556728,49.999992,-6.000000,22.000000,2645.000000,3665.000000,8157.000000,17.000000,26.000000
51.000000,43.356728,49.999992,-6.000000,20.000000,2645.000000,3666.000000,8157.000000,17.000000,25.000000
51.000000,43.186066,49.999992,-6.000000,18.000000,2645.000000,3666.000000,8140.000000,12.000000,20.000000
51.000000,43.082817,49.999992,-7.000000,16.000000,2646.000000,3668.000000,8131.000000,19.000000,29.000000
50.000000,43.042667,49.999992,-7.000000,16.000000,2646.000000,3669.000000,8131.000000,18.000000,28.000000
50.000000,43.026970,49.999992,-7.000000,10.000000,2646.000000,3670.000000,8131.000000,15.000000,25.000000
50.000000,42.986816,49.999992,-7.000000,6.000000,2646.000000,3670.000000,8131.000000,8.000000,18.000000
50.000000,42.883568,49.999992,-7.000000,1.000000,2646.000000,3671.000000,8141.000000,6.000000,16.000000
48.000000,42.712910,49.999992,-6.000000,-2.000000,2647.000000,3672.000000,8141.000000,9.000000,17.000000
48.000000,42.497208,49.999992,-6.000000,-3.000000,2647.000000,3673.000000,8148.000000,7.000000,15.000000
48.000000,42.246250,49.999992,-6.000000,-6.000000,2647.000000,3674.000000,8148.000000,5.000000,13.000000
48.000000,41.936497,49.999992,-5.000000,-10.000000,2647.000000,3675.000000,8147.000000,2.000000,9.000000
48.000000,41.555027,49.999992,-5.000000,-2.000000,2648.000000,3677.000000,8147.000000,13.000000,20.000000
47.000000,41.147182,49.999992,-4.000000,0.000000,2648.000000,3677.000000,8147.000000,9.000000,14.000000
45.000000,40.798012,49.999992,-5.000000,4.000000,2648.000000,3678.000000,8157.000000,9.000000,16.000000
46.000000,40.535664,49.999992,-5.000000,9.000000,2648.000000,3679.000000,8157.000000,11.000000,18.000000
46.000000,40.279663,49.999992,-5.000000,9.000000,2649.000000,3680.000000,8147.000000,16.000000,22.000000
45.000000,39.926952,49.999992,-4.000000,18.000000,2649.000000,3681.000000,8147.000000,20.000000,25.000000
43.000000,39.481033,49.999992,-4.000000,21.000000,2649.000000,3682.000000,8121.000000,22.000000,27.000000
43.000000,39.025181,49.999992,-4.000000,19.000000,2649.000000,3682.000000,8121.000000,17.000000,23.000000
43.000000,38.597061,49.999992,-4.000000,17.000000,2650.000000,3683.000000,8123.000000,21.000000,27.000000
43.000000,38.143909,49.999992,-3.000000,16.000000,2650.000000,3684.000000,8123.000000,22.000000,26.000000
43.000000,37.617691,49.999992,-3.000000,7.000000,2651.000000,3686.000000,8113.000000,25.000000,29.000000
43.000000,37.071480,49.999992,-2.000000,3.000000,2651.000000,3687.000000,8103.000000,22.000000,25.000000
42.000000,36.634762,49.999992,-3.000000,-2.000000,2652.000000,3688.000000,8103.000000,21.000000,25.000000
42.000000,36.380260,49.999992,-4.000000,-8.000000,2652.000000,3689.000000,8103.000000,15.000000,20.000000
41.000000,36.251961,49.999992,-4.000000,-11.000000,2653.000000,3690.000000,8103.000000,15.000000,20.000000
41.000000,36.125164,49.999992,-4.000000,-19.000000,2653.000000,3691.000000,8122.000000,8.000000,14.000000
41.000000,35.914352,49.999992,-4.000000,-22.000000,2654.000000,3692.000000,8122.000000,8.000000,13.000000
41.000000,35.611103,49.999992,-3.000000,-23.000000,2654.000000,3692.000000,8148.000000,1.000000,5.000000
40.000000,35.269787,49.999992,-3.000000,-22.000000,2655.000000,3694.000000,8148.000000,7.000000,11.000000
38.000000,34.958683,49.999992,-3.000000,-21.000000,2655.000000,3694.000000,8157.000000,0.000000,4.000000
38.000000,34.692020,49.999992,-3.000000,-10.000000,2657.000000,3698.000000,8147.000000,23.000000,27.000000
38.000000,34.397369,49.999992,-3.000000,-7.000000,2657.000000,3697.000000,8147.000000,12.000000,16.000000
38.000000,33.980061,49.999992,-2.000000,-4.000000,2657.000000,3698.000000,8166.000000,12.000000,15.000000
38.000000,33.430889,49.999992,-1.000000,-1.000000,2658.000000,3699.000000,8166.000000,16.000000,18.000000
38.000000,32.860229,49.999992,-1.000000,1.000000,2658.000000,3700.000000,8157.000000,15.000000,17.000000
38.000000,32.415661,49.999992,-2.000000,4.000000,2659.000000,3700.000000,8157.000000,15.000000,18.000000
37.000000,32.169014,49.999992,-3.000000,12.000000,2659.000000,3701.000000,8147.000000,17.000000,21.000000
37.000000,32.073009,49.999992,-3.000000,11.000000,2660.000000,3702.000000,8147.000000,20.000000,25.000000
36.000000,32.017162,49.999992,-3.000000,7.000000,2660.000000,3703.000000,8140.000000,18.000000,22.000000
36.000000,31.906061,49.999992,-3.000000,9.000000,2661.000000,3705.000000,8121.000000,25.000000,30.000000
37.000000,31.695250,49.999992,-3.000000,6.000000,2661.000000,3706.000000,8121.000000,22.000000,26.000000
37.000000,31.399851,49.999992,-2.000000,3.000000,2662.000000,3706.000000,8131.000000,19.000000,22.000000
37.000000,31.098680,49.999992,-2.000000,-1.000000,2662.000000,3708.000000,8131.000000,20.000000,22.000000
37.000000,30.898680,49.999992,-2.000000,-9.000000,2663.000000,3708.000000,8141.000000,14.000000,16.000000
36.000000,30.858530,49.999992,-3.000000,-9.000000,2663.000000,3709.000000,8141.000000,11.000000,15.000000
36.000000,30.939581,49.999992,-4.000000,-10.000000,2664.000000,3710.000000,8148.000000,11.000000,17.000000
36.000000,31.029940,49.999992,-4.000000,-11.000000,2664.000000,3711.000000,8148.000000,8.000000,14.000000
35.000000,31.022091,49.999992,-3.000000,-19.000000,2665.000000,3712.000000,8147.000000,7.000000,11.000000
35.000000,30.883730,49.999992,-3.000000,-17.000000,2665.000000,3713.000000,8147.000000,5.000000,9.000000
32.000000,30.651430,49.999992,-2.000000,6.000000,2668.000000,3717.000000,8157.000000,38.000000,41.000000
32.000000,30.353970,49.999992,-2.000000,10.000000,2668.000000,3718.000000,8157.000000,35.000000,37.000000
32.000000,29.959612,49.999992,-1.000000,14.000000,2669.000000,3718.000000,8129.000000,34.000000,35.000000
32.000000,29.409712,49.999992,0.000000,18.000000,2669.000000,3719.000000,8129.000000,34.000000,34.000000
32.000000,28.719223,49.999992,0.000000,16.000000,2670.000000,3720.000000,8085.000000,35.000000,35.000000
30.000000,28.015972,49.999992,0.000000,17.000000,2670.000000,3721.000000,8085.000000,33.000000,33.000000
31.000000,27.448141,49.999992,0.000000,16.000000,2671.000000,3722.000000,8076.000000,35.000000,35.000000
30.000000,27.058090,49.999992,0.000000,11.000000,2672.000000,3723.000000,8076.000000,35.000000,35.000000
30.000000,26.763441,49.999992,0.000000,8.000000,2672.000000,3724.000000,8069.000000,30.000000,30.000000
30.000000,26.461670,49.999992,0.000000,-1.000000,2673.000000,3725.000000,8069.000000,28.000000,28.000000
29.000000,26.129078,49.999992,0.000000,-21.000000,2675.000000,3728.000000,8085.000000,30.000000,30.000000
30.000000,25.809250,49.999992,0.000000,-25.000000,2675.000000,3728.000000,8085.000000,18.000000,18.000000
30.000000,25.541109,49.999992,0.000000,-36.000000,2676.000000,3729.000000,8085.000000,11.000000,11.000000
30.000000,25.330301,49.999992,0.000000,-41.000000,2677.000000,3730.000000,8133.000000,7.000000,7.000000
28.000000,25.184090,49.999992,-1.000000,-45.000000,2678.000000,3731.000000,8133.000000,2.000000,4.000000
28.000000,25.106749,49.999992,-1.000000,-46.000000,2679.000000,3732.000000,8157.000000,0.000000,1.000000
28.000000,25.047941,49.999992,-1.000000,-50.000000,2679.000000,3735.000000,8157.000000,0.000000,1.000000
28.000000,24.908850,49.999992,-1.000000,-52.000000,2680.000000,3736.000000,8194.000000,-3.000000,-1.000000
28.000000,24.630630,49.999992,0.000000,-49.000000,2685.000000,3739.000000,8194.000000,19.000000,19.000000
27.000000,24.262930,49.999992,0.000000,-35.000000,2682.000000,3736.000000,8184.000000,-11.000000,-11.000000
27.000000,23.921612,49.999992,0.000000,-18.000000,2687.000000,3742.000000,8166.000000,32.000000,32.000000
27.000000,23.674959,49.999992,0.000000,-18.000000,2684.000000,3738.000000,8166.000000,-6.000000,-6.000000
27.000000,23.491411,49.999992,0.000000,-11.000000,2689.000000,3743.000000,8166.000000,30.000000,30.000000
27.000000,23.305054,49.999992,0.000000,-11.000000,2685.000000,3740.000000,8166.000000,-7.000000,-7.000000
27.000000,23.105053,49.999992,0.000000,-1.000000,2690.000000,3744.000000,8157.000000,27.000000,27.000000
27.000000,22.934391,49.999992,0.000000,9.000000,2686.000000,3741.000000,8157.000000,-3.000000,-3.000000
27.000000,22.831142,49.999992,0.000000,9.000000,2691.000000,3746.000000,8166.000000,33.000000,33.000000
27.000000,22.790989,49.999992,0.000000,6.000000,2687.000000,3742.000000,8166.000000,-7.000000,-7.000000
26.000000,22.783140,49.999992,-1.000000,10.000000,2692.000000,3747.000000,8157.000000,31.000000,32.000000
26.000000,22.775290,49.999992,-1.000000,20.000000,2689.000000,3744.000000,8148.000000,4.000000,6.000000
26.000000,22.735140,49.999992,0.000000,22.000000,2689.000000,3745.000000,8148.000000,9.000000,9.000000
26.000000,22.631889,49.999992,0.000000,22.000000,2689.000000,3745.000000,8167.000000,7.000000,7.000000
26.000000,22.461229,49.999992,0.000000,25.000000,2689.000000,3746.000000,8167.000000,11.000000,11.000000
26.000000,22.261230,49.999992,0.000000,32.000000,2689.000000,3746.000000,8175.000000,13.000000,13.000000
26.000000,22.090570,49.999992,0.000000,39.000000,2690.000000,3746.000000,8175.000000,20.000000,20.000000
26.000000,21.987320,49.999992,0.000000,39.000000,2690.000000,3747.000000,8166.000000,24.000000,24.000000
26.000000,21.947170,49.999992,0.000000,43.000000,2690.000000,3747.000000,8166.000000,24.000000,24.000000
26.000000,21.939320,49.999992,0.000000,49.000000,2690.000000,3748.000000,8147.000000,31.000000,31.000000
27.000000,21.939320,49.999992,0.000000,55.000000,2690.000000,3748.000000,8147.000000,34.000000,34.000000
27.000000,21.947170,49.999992,0.000000,57.000000,2691.000000,3749.000000,8133.000000,43.000000,43.000000
27.000000,21.987320,49.999992,0.000000,56.000000,2691.000000,3749.000000,8113.000000,42.000000,42.000000
27.000000,22.090570,49.999992,-1.000000,52.000000,2691.000000,3750.000000,8113.000000,43.000000,44.000000
28.000000,22.261230,49.999992,-1.000000,44.000000,2692.000000,3750.000000,8049.000000,42.000000,43.000000
28.000000,22.469080,49.999992,-1.000000,35.000000,2692.000000,3751.000000,8049.000000,40.000000,41.000000
28.000000,22.679890,49.999992,-1.000000,30.000000,2693.000000,3752.000000,8022.000000,43.000000,44.000000
29.000000,22.886389,49.999992,-2.000000,18.000000,2693.000000,3752.000000,8022.000000,32.000000,35.000000
29.000000,23.105049,49.999992,-2.000000,1.000000,2694.000000,3753.000000,8024.000000,28.000000,31.000000
29.000000,23.353050,49.999992,-2.000000,-10.000000,2694.000000,3754.000000,8024.000000,21.000000,24.000000
29.000000,23.626961,49.999992,-2.000000,-17.000000,2695.000000,3754.000000,8077.000000,16.000000,19.000000
33.000000,23.900869,49.999992,-2.000000,-30.000000,2696.000000,3756.000000,8085.000000,15.000000,18.000000
33.000000,24.172421,49.999992,-2.000000,-32.000000,2697.000000,3757.000000,8085.000000,14.000000,17.000000
33.000000,24.511532,49.999992,-3.000000,-31.000000,2698.000000,3758.000000,8114.000000,13.000000,18.000000
33.000000,25.027779,49.999992,-4.000000,-31.000000,2698.000000,3758.000000,8114.000000,5.000000,10.000000
33.000000,25.750572,49.999992,-5.000000,-16.000000,2699.000000,3759.000000,8132.000000,12.000000,19.000000
33.000000,26.558420,49.999992,-6.000000,-14.000000,2700.000000,3760.000000,8132.000000,14.000000,22.000000
33.000000,27.241060,49.999992,-5.000000,-14.000000,2701.000000,3761.000000,8131.000000,16.000000,23.000000
33.000000,27.654060,49.999992,-4.000000,-2.000000,2702.000000,3762.000000,8131.000000,24.000000,29.000000
33.000000,27.814659,49.999992,-3.000000,0.000000,2703.000000,3763.000000,8112.000000,27.000000,31.000000
32.000000,27.846060,49.999992,-2.000000,3.000000,2705.000000,3765.000000,8094.000000,38.000000,41.000000
33.000000,27.838209,49.999992,-2.000000,1.000000,2705.000000,3766.000000,8094.000000,33.000000,36.000000
32.000000,27.805910,49.999992,-2.000000,-6.000000,2706.000000,3767.000000,8085.000000,30.000000,33.000000
32.000000,27.734961,49.999992,-2.000000,-13.000000,2707.000000,3768.000000,8085.000000,27.000000,29.000000
33.000000,27.627399,49.999992,-1.000000,-16.000000,2708.000000,3769.000000,8085.000000,25.000000,27.000000
33.000000,27.502659,49.999992,-1.000000,-23.000000,2709.000000,3770.000000,8085.000000,21.000000,23.000000
33.000000,27.401489,49.999992,-1.000000,-32.000000,2710.000000,3771.000000,8113.000000,16.000000,17.000000
33.000000,27.372150,49.999992,-2.000000,-37.000000,2711.000000,3772.000000,8113.000000,11.000000,14.000000
33.000000,27.435249,49.999992,-2.000000,-38.000000,2712.000000,3774.000000,8141.000000,13.000000,16.000000
34.000000,27.564301,49.999992,-3.000000,-42.000000,2713.000000,3775.000000,8141.000000,8.000000,12.000000
36.000000,27.710510,49.999992,-3.000000,-43.000000,2715.000000,3777.000000,8147.000000,13.000000,17.000000
36.000000,27.861759,49.999992,-3.000000,-40.000000,2716.000000,3778.000000,8147.000000,10.000000,14.000000
36.000000,28.085459,49.999992,-3.000000,-34.000000,2717.000000,3779.000000,8147.000000,10.000000,14.000000
36.000000,28.470470,49.999992,-4.000000,-30.000000,2718.000000,3780.000000,8157.000000,9.000000,15.000000
38.000000,29.011789,49.999992,-5.000000,-30.000000,2719.000000,3781.000000,8157.000000,7.000000,14.000000
39.000000,29.598150,49.999992,-6.000000,-23.000000,2720.000000,3782.000000,8167.000000,8.000000,16.000000
39.000000,30.130871,49.999992,-6.000000,-19.000000,2721.000000,3783.000000,8167.000000,9.000000,17.000000
39.000000,30.624174,49.999992,-5.000000,-12.000000,2722.000000,3784.000000,8166.000000,12.000000,19.000000
39.000000,31.156891,49.999992,-6.000000,-7.000000,2723.000000,3785.000000,8166.000000,14.000000,22.000000
39.000000,31.743252,49.999992,-6.000000,-8.000000,2724.000000,3786.000000,8157.000000,14.000000,22.000000
39.000000,32.284573,49.999992,-6.000000,-13.000000,2726.000000,3789.000000,8147.000000,23.000000,31.000000
40.000000,32.661732,49.999992,-6.000000,-13.000000,2726.000000,3790.000000,8147.000000,17.000000,25.000000
42.000000,32.853130,49.999992,-5.000000,-14.000000,2727.000000,3790.000000,8147.000000,12.000000,18.000000
42.000000,32.964832,49.999992,-4.000000,-18.000000,2728.000000,3792.000000,8147.000000,14.000000,19.000000
42.000000,33.156231,49.999992,-5.000000,-22.000000,2729.000000,3793.000000,8157.000000,10.000000,16.000000
43.000000,33.533390,49.999992,-6.000000,-23.000000,2730.000000,3794.000000,8157.000000,7.000000,15.000000
43.000000,34.082558,49.999992,-7.000000,-25.000000,2730.000000,3795.000000,8167.000000,0.000000,10.000000
43.000000,34.693367,49.999992,-7.000000,-26.000000,2731.000000,3798.000000,8167.000000,7.000000,16.000000
44.000000,35.241192,49.999992,-7.000000,-26.000000,2732.000000,3797.000000,8175.000000,-2.000000,6.000000
