25.000000,33.348301,49.999992,0.000000,-33.000000,957.000000,1368.000000,7268.000000,25.000000,25.000000
22.000000,32.066101,49.999992,-1.000000,-33.000000,958.000000,1370.000000,7266.000000,26.000000,27.000000
20.000000,30.888199,49.999992,-1.000000,-41.000000,958.000000,1371.000000,7324.000000,13.000000,15.000000
20.000000,29.169397,49.999992,1.000000,-59.000000,959.000000,1373.000000,7320.000000,6.000000,5.000000
20.000000,26.776098,49.999992,6.000000,-62.000000,960.000000,1374.000000,7370.000000,4.000000,-4.000000
16.000000,24.211100,49.999992,7.000000,-62.000000,965.000000,1375.000000,7366.000000,17.000000,8.000000
15.000000,22.162901,49.999992,5.000000,-65.000000,962.000000,1377.000000,7404.000000,-5.000000,-11.000000
15.000000,20.788900,49.999992,2.000000,-57.000000,967.000000,1382.000000,7404.000000,27.000000,25.000000
16.000000,19.877598,49.999992,0.000000,-55.000000,964.000000,1379.000000,7394.000000,-16.000000,-16.000000
16.000000,18.656101,49.999992,2.000000,-52.000000,970.000000,1386.000000,7413.000000,32.000000,30.000000
16.000000,16.875799,49.999992,6.000000,-42.000000,966.000000,1383.000000,7413.000000,-7.000000,-16.000000
16.000000,15.468801,49.999992,4.000000,-27.000000,971.000000,1387.000000,7393.000000,28.000000,23.000000
16.000000,15.224000,49.999992,-1.000000,-23.000000,968.000000,1384.000000,7393.000000,-12.000000,-10.000000
16.000000,15.636199,49.999992,-4.000000,-17.000000,972.000000,1389.000000,7403.000000,21.000000,27.000000
16.000000,15.960299,49.999992,-4.000000,-12.000000,969.000000,1386.000000,7403.000000,-13.000000,-7.000000
17.000000,16.028700,49.999992,-3.000000,-13.000000,974.000000,1391.000000,7413.000000,25.000000,29.000000
15.000000,16.000000,49.999992,-2.000000,-15.000000,970.000000,1388.000000,7413.000000,-16.000000,-14.000000
15.000000,15.985701,49.999992,-2.000000,7.000000,975.000000,1392.000000,7403.000000,29.000000,32.000000
15.000000,16.089901,49.999992,-3.000000,11.000000,971.000000,1389.000000,7404.000000,-8.000000,-3.000000
15.000000,16.241301,49.999992,-3.000000,6.000000,976.000000,1394.000000,7405.000000,31.000000,35.000000
15.000000,16.081100,49.999992,-1.000000,18.000000,973.000000,1391.000000,7387.000000,3.000000,4.000000
15.000000,15.580099,49.999992,0.000000,22.000000,974.000000,1391.000000,7385.000000,8.000000,8.000000
15.000000,15.093699,49.999992,0.000000,21.000000,974.000000,1392.000000,7413.000000,10.000000,10.000000
15.000000,14.949799,49.999992,-1.000000,25.000000,975.000000,1393.000000,7413.000000,18.000000,20.000000
15.000000,14.985599,49.999992,-2.000000,32.000000,975.000000,1393.000000,7413.000000,18.000000,21.000000
15.000000,14.999999,49.999992,-2.000000,30.000000,976.000000,1394.000000,7414.000000,24.000000,27.000000
15.000000,14.999999,49.999992,-2.000000,33.000000,976.000000,1394.000000,7404.000000,23.000000,25.000000
16.000000,14.999999,49.999992,-2.000000,37.000000,977.000000,1395.000000,7405.000000,31.000000,34.000000
16.000000,14.992801,49.999992,-2.000000,40.000000,977.000000,1395.000000,7395.000000,30.000000,33.000000
16.000000,14.971299,49.999992,-2.000000,31.000000,979.000000,1396.000000,7359.000000,37.000000,40.000000
16.000000,15.032500,49.999992,-2.000000,32.000000,979.000000,1397.000000,7360.000000,37.000000,40.000000
15.000000,15.306300,49.999992,-3.000000,32.000000,980.000000,1397.000000,7340.000000,37.000000,41.000000
15.000000,15.700899,49.999992,-4.000000,31.000000,981.000000,1398.000000,7343.000000,41.000000,46.000000
15.000000,15.996199,49.999992,-4.000000,23.000000,981.000000,1399.000000,7313.000000,36.000000,42.000000
15.000000,15.996201,49.999992,-2.000000,18.000000,982.000000,1399.000000,7315.000000,34.000000,37.000000
15.000000,15.700901,49.999992,0.000000,3.000000,983.000000,1400.000000,7297.000000,31.000000,31.000000
16.000000,15.306299,49.999992,0.000000,-12.000000,984.000000,1401.000000,7295.000000,25.000000,25.000000
15.000000,15.025301,49.999992,0.000000,-25.000000,984.000000,1401.000000,7323.000000,10.000000,10.000000
15.000000,14.949800,49.999992,-1.000000,-30.000000,986.000000,1403.000000,7341.000000,16.000000,18.000000
15.000000,15.054000,49.999992,-2.000000,-36.000000,987.000000,1404.000000,7340.000000,11.000000,14.000000
15.000000,15.273799,49.999992,-3.000000,-35.000000,988.000000,1405.000000,7370.000000,9.000000,14.000000
15.000000,15.387401,49.999992,-2.000000,-26.000000,988.000000,1406.000000,7367.000000,9.000000,12.000000
15.000000,15.273799,49.999992,-1.000000,-26.000000,989.000000,1407.000000,7387.000000,10.000000,12.000000
15.000000,15.061199,49.999992,-1.000000,-29.000000,990.000000,1407.000000,7387.000000,4.000000,6.000000
15.000000,14.978499,49.999992,-1.000000,-27.000000,991.000000,1408.000000,7395.000000,6.000000,7.000000
15.000000,14.992799,49.999992,-2.000000,-23.000000,992.000000,1409.000000,7394.000000,8.000000,11.000000
15.000000,14.999999,49.999992,-2.000000,-15.000000,992.000000,1410.000000,7404.000000,8.000000,11.000000
15.000000,14.999999,49.999992,-2.000000,-10.000000,993.000000,1411.000000,7404.000000,13.000000,15.000000
16.000000,14.999999,49.999992,-2.000000,-3.000000,995.000000,1413.000000,7404.000000,27.000000,30.000000
16.000000,14.992801,49.999992,-2.000000,-6.000000,996.000000,1413.000000,7404.000000,21.000000,24.000000
16.000000,14.971299,49.999992,-1.000000,-7.000000,996.000000,1414.000000,7405.000000,18.000000,19.000000
16.000000,15.032500,49.999992,-2.000000,-3.000000,997.000000,1415.000000,7377.000000,21.000000,23.000000
16.000000,15.306300,49.999992,-3.000000,-1.000000,998.000000,1416.000000,7378.000000,22.000000,26.000000
16.000000,15.693699,49.999992,-4.000000,-6.000000,999.000000,1417.000000,7378.000000,20.000000,26.000000
16.000000,15.967499,49.999992,-3.000000,-4.000000,1000.000000,1417.000000,7379.000000,18.000000,22.000000
16.000000,16.028700,49.999992,-2.000000,1.000000,1000.000000,1418.000000,7369.000000,19.000000,22.000000
16.000000,16.007200,49.999992,-2.000000,-1.000000,1001.000000,1419.000000,7368.000000,20.000000,23.000000
18.000000,16.000000,49.999992,-2.000000,-10.000000,1002.000000,1420.000000,7378.000000,17.000000,20.000000
19.000000,15.985600,49.999992,-2.000000,-10.000000,1004.000000,1422.000000,7378.000000,27.000000,30.000000
19.000000,15.935400,49.999992,-1.000000,-14.000000,1005.000000,1423.000000,7378.000000,24.000000,26.000000
18.000000,16.036301,49.999992,-2.000000,-21.000000,1006.000000,1423.000000,7378.000000,15.000000,17.000000
18.000000,16.652300,49.999992,-5.000000,-23.000000,1006.000000,1424.000000,7378.000000,6.000000,13.000000
18.000000,17.722401,49.999992,-8.000000,-16.000000,1007.000000,1425.000000,7388.000000,8.000000,19.000000
18.000000,18.596201,49.999992,-7.000000,-18.000000,1008.000000,1426.000000,7386.000000,8.000000,18.000000
18.000000,18.718599,49.999992,-3.000000,-27.000000,1009.000000,1427.000000,7394.000000,7.000000,11.000000
18.000000,18.349400,49.999992,-1.000000,-30.000000,1009.000000,1428.000000,7394.000000,1.000000,3.000000
19.000000,18.039698,49.999992,-1.000000,-25.000000,1010.000000,1429.000000,7404.000000,4.000000,6.000000
19.000000,17.964098,49.999992,-2.000000,-15.000000,1012.000000,1431.000000,7413.000000,18.000000,20.000000
19.000000,17.964100,49.999992,-2.000000,-15.000000,1012.000000,1431.000000,7413.000000,8.000000,11.000000
20.000000,18.032499,49.999992,-3.000000,-12.000000,1013.000000,1432.000000,7403.000000,10.000000,14.000000
20.000000,18.299101,49.999992,-4.000000,-3.000000,1014.000000,1433.000000,7404.000000,15.000000,21.000000
21.000000,18.665001,49.999992,-4.000000,1.000000,1014.000000,1434.000000,7394.000000,14.000000,20.000000
21.000000,18.992800,49.999992,-4.000000,5.000000,1015.000000,1435.000000,7395.000000,19.000000,24.000000
21.000000,19.306299,49.999992,-4.000000,11.000000,1016.000000,1435.000000,7387.000000,20.000000,25.000000
21.000000,19.733398,49.999992,-5.000000,11.000000,1016.000000,1436.000000,7388.000000,18.000000,25.000000
21.000000,20.273798,49.999992,-6.000000,5.000000,1017.000000,1437.000000,7378.000000,17.000000,25.000000
22.000000,20.722399,49.999992,-6.000000,8.000000,1018.000000,1438.000000,7378.000000,21.000000,30.000000
22.000000,20.967497,49.999992,-5.000000,-7.000000,1019.000000,1440.000000,7378.000000,20.000000,27.000000
22.000000,21.000000,49.999992,-3.000000,-12.000000,1019.000000,1441.000000,7378.000000,15.000000,19.000000
22.000000,21.039700,49.999992,-3.000000,-19.000000,1020.000000,1441.000000,7378.000000,7.000000,11.000000
22.000000,21.306299,49.999992,-5.000000,-20.000000,1021.000000,1442.000000,7378.000000,6.000000,13.000000
23.000000,21.693701,49.999992,-6.000000,-23.000000,1021.000000,1443.000000,7377.000000,0.000000,8.000000
23.000000,21.960300,49.999992,-5.000000,-26.000000,1022.000000,1446.000000,7395.000000,8.000000,15.000000
23.000000,22.000000,49.999992,-4.000000,-25.000000,1023.000000,1445.000000,7393.000000,0.000000,5.000000
23.000000,22.039700,49.999992,-4.000000,-22.000000,1023.000000,1448.000000,7403.000000,6.000000,11.000000
23.000000,22.306299,49.999992,-5.000000,-18.000000,1024.000000,1447.000000,7402.000000,-1.000000,5.000000
23.000000,22.693699,49.999992,-6.000000,-6.000000,1024.000000,1451.000000,7422.000000,14.000000,23.000000
22.000000,22.967499,49.999992,-5.000000,3.000000,1025.000000,1449.000000,7403.000000,7.000000,14.000000
23.000000,23.035900,49.999992,-4.000000,6.000000,1026.000000,1449.000000,7403.000000,9.000000,14.000000
23.000000,23.028700,49.999992,-4.000000,14.000000,1026.000000,1450.000000,7403.000000,13.000000,18.000000
23.000000,22.938801,49.999992,-3.000000,18.000000,1026.000000,1451.000000,7404.000000,16.000000,20.000000
23.000000,22.726200,49.999992,-3.000000,21.000000,1026.000000,1452.000000,7404.000000,18.000000,22.000000
23.000000,22.612600,49.999992,-3.000000,23.000000,1027.000000,1453.000000,7405.000000,25.000000,29.000000
23.000000,22.726200,49.999992,-4.000000,22.000000,1027.000000,1453.000000,7387.000000,19.000000,25.000000
22.000000,22.938799,49.999992,-5.000000,24.000000,1027.000000,1454.000000,7388.000000,21.000000,28.000000
23.000000,23.028700,49.999992,-4.000000,21.000000,1028.000000,1455.000000,7378.000000,25.000000,31.000000
23.000000,23.028700,49.999992,-4.000000,11.000000,1028.000000,1457.000000,7378.000000,24.000000,30.000000
23.000000,22.938801,49.999992,-3.000000,10.000000,1028.000000,1457.000000,7379.000000,19.000000,23.000000
23.000000,22.726200,49.999992,-3.000000,3.000000,1029.000000,1458.000000,7369.000000,19.000000,23.000000
22.000000,22.612600,49.999992,-3.000000,-3.000000,1029.000000,1459.000000,7368.000000,15.000000,19.000000
22.000000,22.733400,49.999992,-4.000000,-2.000000,1029.000000,1460.000000,7378.000000,13.000000,18.000000
22.000000,22.967501,49.999992,-5.000000,-2.000000,1029.000000,1461.000000,7377.000000,11.000000,18.000000
22.000000,22.989000,49.999992,-4.000000,-6.000000,1030.000000,1461.000000,7387.000000,9.000000,14.000000
22.000000,22.700901,49.999992,-2.000000,-3.000000,1030.000000,1463.000000,7387.000000,15.000000,18.000000
21.000000,22.306301,49.999992,-2.000000,0.000000,1030.000000,1463.000000,7395.000000,11.000000,14.000000
21.000000,22.039701,49.999992,-2.000000,-3.000000,1031.000000,1464.000000,7395.000000,14.000000,16.000000
20.000000,22.000000,49.999992,-3.000000,7.000000,1031.000000,1466.000000,7387.000000,21.000000,26.000000
19.000000,21.967501,49.999992,-3.000000,8.000000,1031.000000,1467.000000,7387.000000,21.000000,25.000000
19.000000,21.729599,49.999992,-2.000000,8.000000,1032.000000,1467.000000,7388.000000,21.000000,24.000000
19.000000,21.302500,49.999992,-1.000000,10.000000,1032.000000,1468.000000,7368.000000,22.000000,24.000000
19.000000,20.693699,49.999992,0.000000,13.000000,1032.000000,1469.000000,7369.000000,25.000000,25.000000
19.000000,19.971300,49.999992,0.000000,13.000000,1033.000000,1470.000000,7359.000000,29.000000,29.000000
17.000000,19.331600,49.999992,0.000000,9.000000,1033.000000,1471.000000,7361.000000,26.000000,26.000000
17.000000,19.018200,49.999992,-1.000000,4.000000,1033.000000,1472.000000,7341.000000,22.000000,24.000000
17.000000,19.021500,49.999992,-2.000000,0.000000,1034.000000,1473.000000,7341.000000,23.000000,26.000000
17.000000,18.927799,49.999992,-2.000000,-5.000000,1034.000000,1473.000000,7351.000000,14.000000,17.000000
17.000000,18.387398,49.999992,0.000000,-11.000000,1035.000000,1476.000000,7341.000000,25.000000,25.000000
17.000000,17.612598,49.999992,1.000000,-14.000000,1036.000000,1476.000000,7340.000000,20.000000,19.000000
17.000000,17.064999,49.999992,0.000000,-14.000000,1036.000000,1477.000000,7360.000000,16.000000,16.000000
17.000000,16.942598,49.999992,-1.000000,-11.000000,1037.000000,1478.000000,7359.000000,19.000000,20.000000
16.000000,16.985600,49.999992,-2.000000,-14.000000,1037.000000,1479.000000,7369.000000,14.000000,16.000000
16.000000,17.007200,49.999992,-2.000000,-17.000000,1038.000000,1480.000000,7368.000000,14.000000,17.000000
16.000000,17.028700,49.999992,-2.000000,-16.000000,1039.000000,1481.000000,7378.000000,16.000000,18.000000
16.000000,16.967499,49.999992,-1.000000,-16.000000,1039.000000,1482.000000,7378.000000,13.000000,14.000000
15.000000,16.693699,49.999992,0.000000,-15.000000,1040.000000,1483.000000,7378.000000,16.000000,16.000000
15.000000,16.313499,49.999992,0.000000,-12.000000,1041.000000,1484.000000,7377.000000,19.000000,19.000000
15.000000,16.061199,49.999992,0.000000,-12.000000,1042.000000,1486.000000,7378.000000,24.000000,24.000000
15.000000,15.938801,49.999992,-1.000000,-11.000000,1043.000000,1487.000000,7378.000000,24.000000,25.000000
15.000000,15.686501,49.999992,0.000000,-10.000000,1044.000000,1487.000000,7379.000000,21.000000,21.000000
15.000000,15.306299,49.999992,0.000000,-15.000000,1044.000000,1489.000000,7359.000000,19.000000,19.000000
15.000000,15.032499,49.999992,0.000000,-17.000000,1045.000000,1489.000000,7359.000000,14.000000,14.000000
15.000000,14.971299,49.999992,-1.000000,-16.000000,1046.000000,1490.000000,7369.000000,15.000000,16.000000
15.000000,14.992799,49.999992,-1.000000,-17.000000,1047.000000,1491.000000,7367.000000,15.000000,17.000000
15.000000,14.999999,49.999992,-1.000000,-21.000000,1047.000000,1492.000000,7387.000000,9.000000,11.000000
15.000000,14.999999,49.999992,-1.000000,-21.000000,1048.000000,1493.000000,7387.000000,10.000000,11.000000
15.000000,14.999999,49.999992,-1.000000,-17.000000,1050.000000,1495.000000,7404.000000,21.000000,23.000000
15.000000,14.999999,49.999992,-1.000000,-18.000000,1050.000000,1496.000000,7404.000000,15.000000,17.000000
17.000000,14.999999,49.999992,-1.000000,-17.000000,1051.000000,1497.000000,7405.000000,16.000000,17.000000
16.000000,14.985600,49.999992,-1.000000,-18.000000,1052.000000,1497.000000,7387.000000,11.000000,12.000000
16.000000,14.949800,49.999992,-1.000000,-15.000000,1052.000000,1498.000000,7387.000000,9.000000,10.000000
17.000000,15.093699,49.999992,-2.000000,-14.000000,1053.000000,1499.000000,7395.000000,10.000000,13.000000
17.000000,15.572899,49.999992,-4.000000,-15.000000,1054.000000,1500.000000,7394.000000,10.000000,15.000000
17.000000,16.052399,49.999992,-4.000000,-13.000000,1055.000000,1501.000000,7394.000000,11.000000,17.000000
17.000000,16.273800,49.999992,-2.000000,-9.000000,1055.000000,1502.000000,7395.000000,11.000000,14.000000
17.000000,16.396200,49.999992,-2.000000,-10.000000,1056.000000,1503.000000,7395.000000,13.000000,15.000000
18.000000,16.679401,49.999992,-3.000000,-8.000000,1058.000000,1504.000000,7395.000000,19.000000,23.000000
18.000000,16.953100,49.999992,-3.000000,-8.000000,1058.000000,1505.000000,7395.000000,15.000000,19.000000
18.000000,17.000000,49.999992,-2.000000,-8.000000,1059.000000,1505.000000,7395.000000,12.000000,15.000000
19.000000,17.039700,49.999992,-2.000000,-6.000000,1060.000000,1506.000000,7395.000000,15.000000,18.000000
19.000000,17.299099,49.999992,-3.000000,-6.000000,1060.000000,1507.000000,7387.000000,11.000000,15.000000
19.000000,17.664999,49.999992,-4.000000,-6.000000,1061.000000,1508.000000,7387.000000,13.000000,18.000000
19.000000,17.999998,49.999992,-3.000000,-10.000000,1062.000000,1509.000000,7387.000000,13.000000,17.000000
19.000000,18.335001,49.999992,-4.000000,-11.000000,1062.000000,1509.000000,7387.000000,4.000000,10.000000
19.000000,18.700901,49.999992,-4.000000,-11.000000,1063.000000,1510.000000,7387.000000,6.000000,12.000000
19.000000,18.967501,49.999992,-3.000000,-14.000000,1065.000000,1512.000000,7404.000000,16.000000,20.000000
19.000000,19.028700,49.999992,-2.000000,-15.000000,1065.000000,1513.000000,7404.000000,11.000000,14.000000
20.000000,19.007198,49.999992,-2.000000,-12.000000,1066.000000,1513.000000,7404.000000,9.000000,12.000000
20.000000,18.992798,49.999992,-2.000000,-10.000000,1066.000000,1514.000000,7404.000000,7.000000,10.000000
20.000000,18.971298,49.999992,-2.000000,-11.000000,1067.000000,1515.000000,7394.000000,9.000000,11.000000
21.000000,19.032499,49.999992,-2.000000,-12.000000,1068.000000,1515.000000,7394.000000,5.000000,8.000000
21.000000,19.299097,49.999992,-3.000000,-7.000000,1068.000000,1516.000000,7394.000000,5.000000,9.000000
21.000000,19.664999,49.999992,-4.000000,2.000000,1069.000000,1517.000000,7394.000000,12.000000,17.000000
21.000000,19.999998,49.999992,-4.000000,-1.000000,1069.000000,1518.000000,7404.000000,9.000000,14.000000
21.000000,20.334997,49.999992,-4.000000,-1.000000,1070.000000,1519.000000,7404.000000,12.000000,17.000000
22.000000,20.700899,49.999992,-4.000000,1.000000,1071.000000,1520.000000,7395.000000,15.000000,21.000000
22.000000,20.960299,49.999992,-4.000000,1.000000,1071.000000,1521.000000,7395.000000,13.000000,19.000000
22.000000,21.000000,49.999992,-3.000000,1.000000,1072.000000,1521.000000,7395.000000,12.000000,16.000000
23.000000,21.039700,49.999992,-3.000000,1.000000,1073.000000,1522.000000,7387.000000,15.000000,19.000000
23.000000,21.299101,49.999992,-4.000000,-3.000000,1073.000000,1523.000000,7387.000000,10.000000,16.000000
23.000000,21.665001,49.999992,-5.000000,-1.000000,1074.000000,1523.000000,7387.000000,9.000000,16.000000
23.000000,22.000000,49.999992,-5.000000,0.000000,1074.000000,1524.000000,7387.000000,8.000000,15.000000
23.000000,22.334999,49.999992,-5.000000,-6.000000,1075.000000,1525.000000,7395.000000,8.000000,15.000000
23.000000,22.700899,49.999992,-5.000000,-9.000000,1075.000000,1526.000000,7395.000000,5.000000,12.000000
23.000000,22.967499,49.999992,-5.000000,-6.000000,1076.000000,1527.000000,7395.000000,9.000000,16.000000
23.000000,23.028700,49.999992,-4.000000,-11.000000,1077.000000,1528.000000,7394.000000,9.000000,14.000000
24.000000,23.007200,49.999992,-3.000000,-9.000000,1077.000000,1529.000000,7394.000000,8.000000,12.000000
24.000000,22.992802,49.999992,-3.000000,-4.000000,1078.000000,1529.000000,7394.000000,8.000000,12.000000
24.000000,22.971300,49.999992,-3.000000,-5.000000,1078.000000,1530.000000,7394.000000,6.000000,10.000000
24.000000,23.032501,49.999992,-4.000000,-5.000000,1079.000000,1531.000000,7394.000000,9.000000,14.000000
24.000000,23.306301,49.999992,-5.000000,0.000000,1079.000000,1531.000000,7394.000000,5.000000,11.000000
24.000000,23.693701,49.999992,-5.000000,4.000000,1080.000000,1532.000000,7394.000000,11.000000,18.000000
24.000000,23.967501,49.999992,-5.000000,5.000000,1080.000000,1533.000000,7395.000000,10.000000,17.000000
24.000000,24.028700,49.999992,-4.000000,6.000000,1080.000000,1533.000000,7387.000000,7.000000,12.000000
24.000000,24.007198,49.999992,-3.000000,6.000000,1081.000000,1534.000000,7387.000000,13.000000,17.000000
24.000000,23.999998,49.999992,-3.000000,7.000000,1082.000000,1536.000000,7395.000000,21.000000,25.000000
25.000000,23.999998,49.999992,-4.000000,5.000000,1082.000000,1537.000000,7395.000000,18.000000,23.000000
25.000000,23.992798,49.999992,-3.000000,3.000000,1083.000000,1537.000000,7396.000000,16.000000,20.000000
25.000000,23.971296,49.999992,-3.000000,3.000000,1083.000000,1538.000000,7368.000000,15.000000,19.000000
26.000000,24.032497,49.999992,-4.000000,3.000000,1084.000000,1539.000000,7368.000000,17.000000,23.000000
26.000000,24.299097,49.999992,-5.000000,0.000000,1084.000000,1539.000000,7378.000000,9.000000,16.000000
26.000000,24.664999,49.999992,-6.000000,0.000000,1085.000000,1540.000000,7378.000000,12.000000,20.000000
26.000000,24.999998,49.999992,-6.000000,2.000000,1085.000000,1541.000000,7388.000000,12.000000,20.000000
26.000000,25.334999,49.999992,-6.000000,-3.000000,1086.000000,1541.000000,7388.000000,8.000000,17.000000
27.000000,25.700899,49.999992,-6.000000,-3.000000,1087.000000,1543.000000,7378.000000,16.000000,24.000000
27.000000,25.960299,49.999992,-6.000000,-4.000000,1087.000000,1543.000000,7378.000000,9.000000,17.000000
27.000000,25.999998,49.999992,-4.000000,-8.000000,1088.000000,1544.000000,7377.000000,11.000000,16.000000
27.000000,26.039698,49.999992,-4.000000,-9.000000,1088.000000,1545.000000,7387.000000,8.000000,14.000000
27.000000,26.306297,49.999992,-6.000000,-7.000000,1089.000000,1546.000000,7387.000000,10.000000,19.000000
27.000000,26.693699,49.999992,-6.000000,-9.000000,1089.000000,1547.000000,7387.000000,7.000000,15.000000
27.000000,26.967499,49.999992,-6.000000,-5.000000,1090.000000,1547.000000,7387.000000,8.000000,16.000000
27.000000,27.028698,49.999992,-5.000000,-4.000000,1090.000000,1548.000000,7387.000000,7.000000,14.000000
28.000000,27.007198,49.999992,-4.000000,-7.000000,1091.000000,1549.000000,7387.000000,10.000000,15.000000
28.000000,26.992796,49.999992,-4.000000,-7.000000,1091.000000,1549.000000,7395.000000,4.000000,9.000000
28.000000,26.971296,49.999992,-4.000000,-1.000000,1092.000000,1551.000000,7387.000000,15.000000,20.000000
29.000000,27.032499,49.999992,-5.000000,-5.000000,1093.000000,1552.000000,7386.000000,15.000000,22.000000
29.000000,27.299097,49.999992,-6.000000,-6.000000,1093.000000,1553.000000,7386.000000,11.000000,19.000000
29.000000,27.664999,49.999992,-7.000000,-1.000000,1094.000000,1553.000000,7388.000000,11.000000,20.000000
29.000000,27.999998,49.999992,-7.000000,-3.000000,1094.000000,1554.000000,7378.000000,8.000000,18.000000
29.000000,28.334999,49.999992,-7.000000,-4.000000,1095.000000,1555.000000,7377.000000,11.000000,21.000000
29.000000,28.700897,49.999992,-7.000000,-1.000000,1095.000000,1555.000000,7387.000000,6.000000,16.000000
29.000000,28.967499,49.999992,-7.000000,-1.000000,1096.000000,1556.000000,7387.000000,10.000000,20.000000
29.000000,29.028698,49.999992,-6.000000,-3.000000,1096.000000,1557.000000,7387.000000,9.000000,17.000000
29.000000,29.007196,49.999992,-5.000000,0.000000,1097.000000,1558.000000,7387.000000,14.000000,21.000000
29.000000,28.999996,49.999992,-5.000000,-3.000000,1098.000000,1559.000000,7387.000000,15.000000,22.000000
30.000000,28.999996,49.999992,-5.000000,-5.000000,1098.000000,1560.000000,7387.000000,12.000000,19.000000
30.000000,28.992798,49.999992,-5.000000,-6.000000,1099.000000,1561.000000,7388.000000,14.000000,21.000000
30.000000,28.971298,49.999992,-5.000000,-7.000000,1099.000000,1562.000000,7378.000000,11.000000,18.000000
30.000000,29.032497,49.999992,-6.000000,-7.000000,1099.000000,1563.000000,7378.000000,8.000000,17.000000
30.000000,29.306297,49.999992,-7.000000,-9.000000,1100.000000,1563.000000,7378.000000,5.000000,15.000000
30.000000,29.693697,49.999992,-8.000000,-10.000000,1100.000000,1564.000000,7377.000000,2.000000,13.000000
30.000000,29.967497,49.999992,-7.000000,-9.000000,1101.000000,1565.000000,7395.000000,6.000000,16.000000
30.000000,30.028698,49.999992,-6.000000,-9.000000,1101.000000,1566.000000,7395.000000,5.000000,14.000000
31.000000,30.007198,49.999992,-5.000000,-8.000000,1102.000000,1567.000000,7395.000000,9.000000,16.000000
32.000000,29.992800,49.999992,-6.000000,-7.000000,1102.000000,1568.000000,7395.000000,7.000000,15.000000
31.000000,29.964102,49.999992,-5.000000,-5.000000,1103.000000,1569.000000,7395.000000,12.000000,18.000000
31.000000,30.011000,49.999992,-6.000000,-3.000000,1103.000000,1570.000000,7395.000000,10.000000,18.000000
31.000000,30.367498,49.999992,-8.000000,-1.000000,1104.000000,1571.000000,7395.000000,13.000000,24.000000
31.000000,30.967501,49.999992,-9.000000,1.000000,1104.000000,1571.000000,7387.000000,7.000000,19.000000
31.000000,31.354897,49.999992,-8.000000,4.000000,1105.000000,1572.000000,7388.000000,13.000000,24.000000
31.000000,31.302502,49.999992,-6.000000,4.000000,1105.000000,1573.000000,7388.000000,13.000000,22.000000
31.000000,31.068401,49.999992,-5.000000,2.000000,1106.000000,1574.000000,7388.000000,17.000000,23.000000
31.000000,30.978500,49.999992,-6.000000,-1.000000,1106.000000,1575.000000,7378.000000,13.000000,21.000000
31.000000,30.992800,49.999992,-6.000000,-3.000000,1107.000000,1576.000000,7369.000000,15.000000,23.000000
31.000000,31.000000,49.999992,-6.000000,-6.000000,1108.000000,1577.000000,7369.000000,15.000000,23.000000
31.000000,31.000000,49.999992,-6.000000,-8.000000,1108.000000,1578.000000,7369.000000,11.000000,20.000000
31.000000,31.000000,49.999992,-6.000000,-11.000000,1109.000000,1579.000000,7368.000000,12.000000,20.000000
31.000000,31.000000,49.999992,-6.000000,-15.000000,1109.000000,1579.000000,7378.000000,2.000000,11.000000
32.000000,31.000000,49.999992,-6.000000,-14.000000,1110.000000,1580.000000,7377.000000,5.000000,14.000000
32.000000,30.992802,49.999992,-6.000000,-16.000000,1110.000000,1581.000000,7395.000000,2.000000,10.000000
32.000000,30.971298,49.999992,-6.000000,-18.000000,1111.000000,1582.000000,7394.000000,3.000000,11.000000
31.000000,31.032501,49.999992,-6.000000,-16.000000,1111.000000,1583.000000,7404.000000,1.000000,10.000000
32.000000,31.313501,49.999992,-8.000000,-13.000000,1112.000000,1584.000000,7403.000000,4.000000,15.000000
32.000000,31.715200,49.999992,-8.000000,-9.000000,1113.000000,1585.000000,7404.000000,8.000000,19.000000
33.000000,31.906301,49.999992,-7.000000,-4.000000,1113.000000,1586.000000,7404.000000,9.000000,18.000000
33.000000,31.747702,49.999992,-6.000000,0.000000,1113.000000,1587.000000,7405.000000,10.000000,18.000000
33.000000,31.591101,49.999992,-5.000000,0.000000,1114.000000,1588.000000,7387.000000,14.000000,21.000000
33.000000,31.758701,49.999992,-7.000000,8.000000,1114.000000,1589.000000,7387.000000,15.000000,25.000000
33.000000,32.245102,49.999992,-9.000000,6.000000,1115.000000,1589.000000,7387.000000,12.000000,24.000000
33.000000,32.715199,49.999992,-9.000000,4.000000,1115.000000,1590.000000,7388.000000,10.000000,22.000000
33.000000,32.974697,49.999992,-8.000000,5.000000,1116.000000,1591.000000,7378.000000,15.000000,26.000000
33.000000,33.028698,49.999992,-7.000000,5.000000,1116.000000,1591.000000,7378.000000,10.000000,20.000000
33.000000,33.007198,49.999992,-7.000000,1.000000,1116.000000,1593.000000,7368.000000,12.000000,22.000000
34.000000,33.000000,49.999992,-7.000000,-4.000000,1118.000000,1595.000000,7378.000000,21.000000,31.000000
34.000000,32.992802,49.999992,-7.000000,-6.000000,1118.000000,1595.000000,7378.000000,12.000000,22.000000
34.000000,32.971302,49.999992,-7.000000,-8.000000,1118.000000,1595.000000,7378.000000,5.000000,14.000000
34.000000,33.032501,49.999992,-7.000000,-8.000000,1119.000000,1596.000000,7378.000000,8.000000,17.000000
34.000000,33.306301,49.999992,-8.000000,-10.000000,1119.000000,1597.000000,7388.000000,4.000000,15.000000
