-2.142881,103.071922,-123.309288,196.352005
-2.147728,103.143326,-123.199570,-32.727718
-2.147729,103.095726,-123.272713,21.817684
-2.147728,103.048126,-123.345856,21.817684
-2.157424,102.999825,-123.418526,21.815300
-2.157425,102.951515,-123.491203,21.817684
-2.157425,102.806595,-123.709236,65.450668
-2.162273,102.782265,-123.745453,10.907650
-2.162273,102.733612,-123.817886,21.815300
-2.167122,102.660095,-123.926193,32.725334
-2.171970,102.635414,-123.962173,10.907650
-2.167121,102.561897,-124.070480,32.725334
-2.171970,102.537216,-124.106468,10.910034
-2.196210,102.307327,-124.424828,98.171234
-2.181665,102.282295,-124.460579,10.910034
-2.181665,102.232246,-124.532059,21.815300
-2.181665,102.182182,-124.603554,21.820068
-2.181665,102.132133,-124.675034,21.815300
-2.186514,102.056534,-124.781898,32.725334
-2.186513,101.955734,-124.924377,43.632984
-2.191362,101.879616,-125.030869,32.725334
-2.191362,101.828873,-125.101860,21.815300
-2.196210,101.803329,-125.137230,10.907650
-2.191361,101.727211,-125.243721,32.725334
-2.201058,101.675781,-125.314224,21.817684
-2.201058,101.624352,-125.384720,21.815300
-2.201058,101.470055,-125.596222,65.450668
-2.205906,101.444168,-125.631348,10.907650
-2.205907,101.392395,-125.701599,21.817684
-2.205907,101.340630,-125.771843,21.815300
-2.205906,101.288857,-125.842094,21.817684
-2.205907,101.237083,-125.912346,21.817684
-2.210753,101.106804,-126.087341,54.540634
-2.215602,101.080574,-126.122223,10.910034
-2.215602,101.028130,-126.191963,21.815300
-2.215602,100.975685,-126.261703,21.815300
-2.215602,100.923241,-126.331444,21.815300
-2.215602,100.870781,-126.401199,21.820068
-2.225299,100.764534,-126.539665,43.632984
-2.230147,100.630890,-126.712090,54.538250
-2.230147,100.630890,-126.712090,0.000000
-2.230147,100.577423,-126.781075,21.820068
-2.230147,100.523964,-126.850044,21.815300
-2.230147,100.470505,-126.919014,21.815300
-2.230146,100.417046,-126.987991,21.817684
-2.234995,100.282562,-127.159775,54.540634
-2.239844,100.255493,-127.194008,10.910034
-2.234996,100.228600,-127.228363,10.907650
-2.239843,100.147408,-127.331047,32.725334
-2.234995,100.120514,-127.365402,10.907650
-2.244692,100.066055,-127.433594,21.817684
-2.244692,100.011604,-127.501778,21.815300
-2.244692,99.902687,-127.638161,43.635368
-2.244692,99.848236,-127.706345,21.815300
-2.249540,99.820847,-127.740303,10.907650
-2.249540,99.766060,-127.808228,21.815300
-2.249540,99.711266,-127.876160,21.820068
-2.254387,99.683708,-127.909988,10.907650
-2.254387,99.628593,-127.977646,21.815300
-2.254388,99.518364,-128.112961,43.632984
-2.254387,99.463242,-128.180618,21.817684
-2.259235,99.435524,-128.214310,10.907650
-2.259236,99.324638,-128.349091,43.632984
-2.259235,99.269196,-128.416489,21.817684
-2.259235,99.213753,-128.483871,21.815300
-2.259236,99.102867,-128.618652,43.632984
-2.264084,99.074982,-128.652206,10.907650
-2.264083,99.019211,-128.719330,21.817684
-2.264084,98.963440,-128.786453,21.817684
-2.268932,98.935394,-128.819870,10.907650
-2.268932,98.879303,-128.886719,21.815300
-2.273781,98.794678,-128.986588,32.725334
-2.273780,98.681847,-129.119736,43.632984
-2.273781,98.625427,-129.186310,21.817684
-2.273780,98.569008,-129.252884,21.817684
-2.273780,98.512596,-129.319458,21.815300
-2.273781,98.456177,-129.386032,21.817684
-2.278628,98.427811,-129.419174,10.907650
-2.283476,98.285156,-129.584244,54.543018
-2.278628,98.256790,-129.617386,10.907650
-2.278628,98.200050,-129.683685,21.815300
-2.283476,98.171524,-129.716690,10.907650
-2.288324,98.085449,-129.815323,32.727718
-2.288324,98.028076,-129.881073,21.815300
-2.288324,97.970703,-129.946823,21.815300
-2.293172,97.826454,-130.110504,54.543018
-2.293173,97.711060,-130.241440,43.632984
-2.298020,97.682053,-130.274033,10.907650
-2.298020,97.624039,-130.339218,21.815300
-2.298019,97.566025,-130.404419,21.817684
-2.302868,97.478531,-130.501785,32.725334
-2.307716,97.331917,-130.663345,54.543018
-2.302868,97.302757,-130.695801,10.907650
-2.307716,97.214798,-130.792725,32.722950
-2.312565,97.185318,-130.824905,10.910034
-2.312565,97.126366,-130.889236,21.815300
-2.312564,97.067406,-130.953583,21.817684
-2.317413,96.978500,-131.049667,32.725334
-2.322261,96.889137,-131.145309,32.722950
-2.322262,96.829559,-131.209076,21.817684
-2.327109,96.739731,-131.304291,32.725334
-2.327109,96.679848,-131.367767,21.815300
-2.327110,96.619957,-131.431244,21.817684
-2.336805,96.559464,-131.494125,21.815300
-2.336805,96.438461,-131.619919,43.635368
-2.341653,96.347260,-131.713806,32.722950
-2.341654,96.286453,-131.776413,21.817684
-2.341653,96.225647,-131.839020,21.817684
-2.346501,96.133995,-131.932465,32.722950
-2.351350,96.103287,-131.963470,10.910034
-2.351350,96.041885,-132.025467,21.815300
-2.385287,95.629288,-132.414734,141.808990
-2.365894,95.691589,-132.353622,-21.817684
-2.365893,95.629288,-132.414734,21.817684
-2.370742,95.597984,-132.445145,10.910034
-2.375590,95.503654,-132.535889,32.722950
-2.375590,95.440765,-132.596390,21.815300
-2.390135,95.281357,-132.745331,54.540634
-2.385286,95.249611,-132.775284,10.910034
-2.394982,95.185555,-132.834549,21.817684
-2.394982,95.121506,-132.893814,21.815300
-2.399831,95.024994,-132.982254,32.725334
-2.404679,94.992683,-133.011581,10.907650
-2.409527,94.895309,-133.099091,32.727718
-2.414375,94.732346,-133.244110,54.538250
-2.419224,94.699608,-133.272964,10.910034
-2.433768,94.533852,-133.414810,54.540634
-2.424071,94.533844,-133.414810,0.002384
-2.438615,94.433983,-133.499435,32.722950
-2.453161,94.265503,-133.638046,54.543018
-2.438616,94.365372,-133.553421,-32.725334
-2.462857,94.059708,-133.799957,98.173622
-2.448313,94.160393,-133.716309,-32.725334
-2.458009,94.092735,-133.771423,21.815300
-2.458009,94.025063,-133.826553,21.820068
-2.467705,93.888687,-133.935455,43.630600
-2.472553,93.854454,-133.962524,10.910034
-2.482250,93.716507,-134.069443,43.632984
-2.487098,93.681892,-134.096008,10.907650
-2.491945,93.577660,-134.175186,32.725334
-2.496794,93.542778,-134.201416,10.910034
-2.496794,93.473038,-134.253860,21.815300
-2.506490,93.402794,-134.305634,21.815300
-2.506490,93.332542,-134.357407,21.817684
-2.516187,93.191048,-134.459579,43.632984
-2.521035,93.155548,-134.484955,10.907650
-2.521034,93.084549,-134.535706,21.817684
-2.530731,93.013062,-134.585754,21.817684
-2.530731,92.941582,-134.635803,21.815300
-2.530731,92.870102,-134.685852,21.815300
-2.540426,92.726158,-134.784576,43.635368
-2.545274,92.690056,-134.809082,10.907650
-2.545275,92.617844,-134.858093,21.817684
-2.545275,92.545647,-134.907104,21.815300
-2.545275,92.473450,-134.956116,21.815300
-2.554972,92.400772,-135.004425,21.817684
-2.554971,92.328094,-135.052734,21.817684
-2.554972,92.182739,-135.149353,43.632984
-2.559820,92.073380,-135.221283,32.722950
-2.559820,91.927551,-135.317200,43.635368
-2.554971,91.818535,-135.389664,32.725334
-2.559819,91.782082,-135.413635,10.907650
-2.554971,91.673073,-135.486084,32.722950
-2.559819,91.490791,-135.605972,54.543018
-2.554972,91.381775,-135.678436,32.725334
-2.554972,91.309105,-135.726746,21.815300
-2.554971,91.236427,-135.775055,21.817684
-2.554971,91.163757,-135.823364,21.815300
-2.554972,91.091080,-135.871674,21.817684
-2.550123,90.982414,-135.944656,32.725334
-2.550123,90.765083,-136.090637,65.450668
-2.550123,90.692642,-136.139297,21.815300
-2.550123,90.620201,-136.187958,21.815300
-2.545275,90.511887,-136.261475,32.727718
-2.545275,90.439690,-136.310486,21.815300
-2.545274,90.295280,-136.408508,43.632984
-2.540427,90.115364,-136.531906,54.540634
-2.540426,90.043396,-136.581268,21.817684
-2.540427,89.971428,-136.630630,21.817684
-2.540427,89.899467,-136.679993,21.815300
-2.535578,89.791878,-136.754547,32.725334
-2.535578,89.720154,-136.804245,21.815300
-2.530730,89.612915,-136.879333,32.727718
-2.525883,89.434822,-137.005325,54.538250
-2.525883,89.221092,-137.156525,65.450668
-2.525882,89.149849,-137.206924,21.817684
-2.525883,89.078606,-137.257324,21.817684
-2.521035,88.972115,-137.333435,32.722950
-2.521034,88.901115,-137.384186,21.817684
-2.521034,88.688126,-137.536423,65.450668
-2.516186,88.652756,-137.561966,10.907650
-2.521035,88.546257,-137.638077,32.725334
-2.521035,88.475266,-137.688812,21.815300
-2.516186,88.369141,-137.765442,32.725334
-2.516186,88.298393,-137.816528,21.815300
-2.535580,88.083214,-137.965652,65.450668
-2.521034,88.047714,-137.991028,10.907650
-2.530731,87.904747,-138.091141,43.632984
-2.521034,87.904739,-138.091141,0.002384
-2.540426,87.688843,-138.239212,65.448288
-2.521035,87.759834,-138.188477,-21.815300
-2.545275,87.579323,-138.310989,54.540634
-2.530731,87.543571,-138.336014,10.910034
-2.530731,87.472092,-138.386063,21.815300
-2.535579,87.436234,-138.410919,10.907650
-2.535580,87.364502,-138.460632,21.817684
-2.540427,87.328522,-138.485306,10.907650
-2.540427,87.256561,-138.534668,21.815300
-2.550124,87.184113,-138.583328,21.817684
-2.564668,87.001251,-138.702332,54.543018
-2.564668,87.001251,-138.702332,0.000000
-2.564668,86.928116,-138.749924,21.815300
-2.569515,86.891434,-138.773544,10.907650
-2.574364,86.854630,-138.796997,10.910034
-2.574364,86.781036,-138.843887,21.815300
-2.579212,86.744125,-138.867157,10.907650
-2.588908,86.595573,-138.958786,43.635368
-2.593756,86.558327,-138.981506,10.907650
-2.593756,86.483833,-139.026962,21.815300
-2.598605,86.446472,-139.049515,10.910034
-2.603452,86.409012,-139.071884,10.907650
-2.608301,86.296288,-139.138428,32.725334
-2.622845,86.031036,-139.289856,76.358322
-2.622845,85.955254,-139.333115,21.815300
-2.627694,85.917252,-139.354568,10.910034
-2.627694,85.841263,-139.397461,21.815300
-2.632541,85.726959,-139.461258,32.725334
-2.637390,85.688751,-139.482346,10.910034
-2.637390,85.612350,-139.524506,21.815300
-2.642239,85.420830,-139.628967,54.540634
-2.642238,85.344215,-139.670761,21.817684
-2.642238,85.267609,-139.712540,21.815300
-2.642239,85.190994,-139.754333,21.817684
-2.651934,84.959953,-139.877472,65.450668
-2.647087,84.921547,-139.898178,10.907650
-2.647086,84.691116,-140.022430,65.448288
-2.651935,84.652603,-140.042953,10.910034
-2.647087,84.537392,-140.105072,32.722950
-2.647086,84.460579,-140.146484,21.817684
-2.651935,84.345062,-140.208054,32.725334
-2.647087,84.229851,-140.270172,32.722950
-2.647086,84.153038,-140.311584,21.817684
-2.651935,83.883484,-140.455246,76.360703
-2.651935,83.883484,-140.455246,0.000000
-2.651935,83.729469,-140.537323,43.630600
-2.651935,83.652458,-140.578369,21.815300
-2.651935,83.575432,-140.619415,21.820068
-2.651935,83.421417,-140.701492,43.630600
-2.651935,83.190376,-140.824631,65.450668
-2.651935,83.190376,-140.824631,0.000000
-2.651935,83.113365,-140.865677,21.815300
-2.651935,82.959335,-140.947769,43.635368
-2.651935,82.882324,-140.988815,21.815300
-2.651935,82.805313,-141.029861,21.815300
-2.651935,82.728287,-141.070908,21.820068
-2.651934,82.497253,-141.194031,65.448288
-2.656783,82.458641,-141.214371,10.910034
-2.656784,82.227013,-141.336380,65.448288
-2.656783,82.149796,-141.377045,21.817684
-2.661631,82.111092,-141.397186,10.907650
-2.656783,81.995285,-141.458191,32.722950
-2.661631,81.801765,-141.558929,54.543018
-2.666480,81.762962,-141.578888,10.910034
-2.666480,81.685364,-141.618805,21.815300
-2.671328,81.568680,-141.678116,32.722950
-2.671328,81.490875,-141.717667,21.820068
-2.671328,81.413086,-141.757202,21.815300
-2.676175,81.296120,-141.815948,32.722950
-2.681023,81.100677,-141.912918,54.543018
-2.681023,81.100677,-141.912918,0.000000
-2.681024,81.022499,-141.951706,21.817684
-2.685872,80.904968,-142.009308,32.722950
-2.685871,80.826607,-142.047714,21.817684
-2.690720,80.787331,-142.066727,10.910034
-2.695568,80.590523,-142.160828,54.538250
-2.700417,80.551064,-142.179459,10.910034
-2.700417,80.472160,-142.216721,21.815300
-2.705264,80.353516,-142.272049,32.727718
-2.710112,80.313881,-142.290298,10.907650
-2.710112,80.234619,-142.326797,21.815300
-2.710112,80.155357,-142.363297,21.815300
-2.753746,79.145546,-142.775848,272.707947
-2.758594,79.105080,-142.792160,10.907650
-2.763443,79.064522,-142.808273,10.910034
-2.763442,78.983414,-142.840500,21.817684
-2.763442,78.902321,-142.872711,21.815300
-2.768291,78.780434,-142.920456,32.725334
-2.768291,78.699181,-142.952286,21.815300
-2.777986,78.454498,-143.045395,65.450668
-2.777986,78.372940,-143.076431,21.815300
-2.782834,78.250366,-143.122391,32.727718
-2.782834,78.168663,-143.153030,21.815300
-2.787683,78.045876,-143.198395,32.725334
-2.787682,77.882164,-143.258881,43.632984
-2.792530,77.595154,-143.363342,76.358322
-2.792531,77.513145,-143.393188,21.817684
-2.792531,77.431145,-143.423035,21.815300
-2.797380,76.979332,-143.585007,119.991302
-2.802227,77.185051,-143.512390,-54.540634
-2.821619,76.936546,-143.594742,65.448288
-2.802228,76.936546,-143.594742,0.000000
-2.826468,76.563179,-143.716461,98.176010
-2.811924,76.687035,-143.674088,-32.725334
-2.811924,76.604469,-143.702332,21.815300
-2.811924,76.521889,-143.730591,21.820068
-2.811924,76.439323,-143.758835,21.815300
-2.821620,76.273651,-143.813736,43.632984
-2.821619,76.107979,-143.868637,43.632984
-2.821619,76.107979,-143.868637,0.000000
-2.826468,76.066490,-143.882156,10.910034
-2.831316,76.024940,-143.895477,10.907650
-2.831316,75.941849,-143.922119,21.815300
-2.831316,75.858757,-143.948761,21.815300
-2.836165,75.817139,-143.961884,10.910034
-2.841013,75.692116,-144.000641,32.722950
-2.841012,75.608757,-144.026474,21.817684
-2.845861,75.567009,-144.039200,10.910034
-2.850708,75.525208,-144.051712,10.907650
-2.850708,75.441612,-144.076736,21.815300
-2.855557,75.399742,-144.089050,10.910034
-2.855556,75.232300,-144.138290,43.632984
-2.860404,75.190384,-144.150391,10.907650
-2.855556,75.148529,-144.162704,10.907650
-2.865253,75.064568,-144.186508,21.817684
-2.865253,74.980614,-144.210312,21.815300
-2.870101,74.938583,-144.222015,10.907650
-2.870102,74.854507,-144.245422,21.817684
-2.870101,74.686371,-144.292221,43.632984
-2.874950,74.644272,-144.303726,10.910034
-2.874950,74.560097,-144.326721,21.815300
-2.879798,74.349358,-144.383194,54.543018
-2.879798,74.265068,-144.405777,21.815300
-2.879798,74.180779,-144.428360,21.815300
-2.884645,73.969772,-144.483810,54.543018
-2.879798,73.927628,-144.495102,10.907650
-2.879798,73.843338,-144.517685,21.815300
-2.884645,73.716728,-144.550949,32.727718
-2.884645,73.632332,-144.573120,21.815300
-2.884645,73.547935,-144.595291,21.815300
-2.889493,73.421165,-144.627945,32.727718
-2.889494,73.252151,-144.671478,43.632984
-2.894342,73.125237,-144.703506,32.722950
-2.889493,72.998474,-144.736160,32.725334
-2.894342,72.871552,-144.768204,32.725334
-2.894342,72.786942,-144.789566,21.815300
-2.894342,72.617706,-144.832291,43.635368
-2.894342,72.533096,-144.853653,21.815300
-2.894342,72.279259,-144.917725,65.450668
-2.894342,72.194649,-144.939087,21.815300
-2.899190,72.067566,-144.970505,32.727718
-2.894342,71.940651,-145.002533,32.722950
-2.899190,71.813568,-145.033951,32.727718
-2.899190,71.728859,-145.054901,21.815300
-2.899190,71.389999,-145.138687,87.265968
-2.904037,71.347595,-145.148956,10.907650
-2.904037,71.008331,-145.231094,87.265968
-2.908886,70.965866,-145.241165,10.910034
-2.904037,70.838638,-145.271973,32.725334
-2.908885,70.711273,-145.302155,32.722950
-2.913734,70.583755,-145.331726,32.725334
-2.913734,70.328720,-145.390869,65.450668
-2.913734,70.158707,-145.430298,43.630600
-2.913734,70.073685,-145.450012,21.820068
-2.918582,69.946037,-145.478958,32.722950
-2.923431,69.818237,-145.507294,32.725334
-2.918582,69.690575,-145.536240,32.725334
-2.928279,69.434715,-145.591660,65.448288
-2.928278,69.349426,-145.610138,21.817684
-2.933127,69.221359,-145.637222,32.725334
-2.933126,69.050606,-145.673340,43.632984
-2.937975,69.007866,-145.682159,10.910034
-2.937975,68.836952,-145.717453,43.630600
-2.942824,68.708626,-145.743301,32.725334
-2.947671,68.494545,-145.785339,54.543018
-2.952519,68.365982,-145.809937,32.722950
-2.957367,68.323090,-145.817932,10.907650
-2.957367,68.151505,-145.849899,43.635368
-2.967064,68.065559,-145.865051,21.817684
-2.967064,67.979622,-145.880203,21.815300
-2.981608,67.505783,-145.956665,119.991302
-2.986456,67.462677,-145.963409,10.907650
-2.991305,67.333252,-145.983002,32.725334
-2.996153,67.290085,-145.989319,10.907650
-3.000999,67.160477,-146.007660,32.725334
-3.001000,67.074066,-146.019882,21.817684
-3.005848,66.944382,-146.037598,32.722950
-3.015545,66.771233,-146.059540,43.632984
-3.020393,66.641281,-146.075363,32.727718
-3.020393,66.554657,-146.085907,21.815300
-3.025240,66.424652,-146.101105,32.722950
-3.030088,66.294556,-146.115677,32.727718
-3.034936,66.251175,-146.120316,10.907650
-3.039785,65.947334,-146.151352,76.355934
-3.044634,65.903900,-146.155579,10.910034
-3.049481,65.773552,-146.167618,32.725334
-3.049482,65.686653,-146.175644,21.817684
-3.054329,65.556259,-146.187057,32.722950
-3.059177,65.512779,-146.190643,10.907650
-3.064025,65.382263,-146.200790,32.727718
-3.073722,65.121071,-146.218552,65.448288
-3.078569,65.077530,-146.221298,10.907650
-3.078570,64.990433,-146.226791,21.817684
-3.078569,64.903336,-146.232285,21.817684
-3.093114,64.685432,-146.242859,54.540634
-3.093114,64.598274,-146.247086,21.815300
-3.102811,64.423874,-146.253845,43.632984
-3.102810,64.336670,-146.257233,21.817684
-3.102811,64.249466,-146.260620,21.817684
-3.112506,64.162239,-146.263153,21.815300
-3.112506,64.075012,-146.265686,21.815300
-3.117354,63.944141,-146.268860,32.727718
-3.117354,63.856907,-146.270981,21.815300
-3.122203,63.638786,-146.275208,54.540634
-3.122202,63.551533,-146.276901,21.817684
-3.131899,63.464268,-146.277740,21.817684
-3.131899,63.377010,-146.278580,21.815300
-3.131899,63.289753,-146.279419,21.815300
-3.136748,63.158852,-146.280060,32.725334
-3.146444,62.460732,-146.276672,174.531937
-3.146444,62.373451,-146.276245,21.820068
-3.151291,62.242565,-146.274979,32.722950
-3.151292,62.155300,-146.274139,21.817684
-3.151291,62.068035,-146.273300,21.817684
-3.156139,61.937157,-146.271393,32.722950
-3.156140,61.849895,-146.270126,21.817684
-3.156140,61.500870,-146.265045,87.265968
-3.160988,61.457249,-146.264206,10.907650
-3.160988,61.282742,-146.260818,43.635368
-3.160987,61.020996,-146.255737,65.448288
-3.160988,60.933743,-146.254044,21.817684
-3.160988,60.759254,-146.250656,43.630600
-3.165836,60.453911,-146.243256,76.358322
-3.160988,60.410290,-146.242416,10.907650
-3.165836,60.279419,-146.239243,32.727718
-3.165836,60.192184,-146.237122,21.815300
-3.175531,59.930534,-146.228241,65.450668
-3.165836,59.930534,-146.228241,0.000000
-3.190077,59.625462,-146.213440,76.358322
-3.165836,59.494610,-146.210266,32.722950
-3.170685,59.450989,-146.209000,10.910034
-3.170684,59.363754,-146.206467,21.817684
-3.170684,59.276531,-146.203934,21.815300
-3.175533,59.232918,-146.202454,10.910034
-3.185228,59.058563,-146.194839,43.630600
-3.175533,59.058563,-146.194839,0.000000
-3.180380,58.840557,-146.186386,54.543018
-3.185228,58.796967,-146.184479,10.907650
-3.185228,58.709789,-146.180679,21.815300
-3.185229,58.622601,-146.176880,21.817684
-3.185229,58.622601,-146.176880,0.000000
-3.190076,58.491852,-146.170532,32.725334
-3.190077,58.317524,-146.162079,43.632984
-3.190076,58.143196,-146.153625,43.632984
-3.190077,58.056026,-146.149399,21.817684
-3.194925,58.012459,-146.147079,10.907650
-3.194925,57.925323,-146.142426,21.815300
-3.194924,57.838177,-146.137772,21.817684
-3.199773,57.794609,-146.135239,10.910034
-3.190076,57.533123,-146.122559,65.448288
-3.204622,57.576668,-146.125305,-10.907650
-3.199774,57.533112,-146.122772,10.907650
-3.199773,57.445988,-146.117691,21.817684
-3.199773,57.358875,-146.112610,21.815300
-3.199773,57.271763,-146.107529,21.815300
-3.204621,57.141113,-146.099289,32.727718
-3.199773,57.097557,-146.096756,10.907650
-3.204621,57.054012,-146.094009,10.907650
-3.204622,56.966915,-146.088516,21.817684
-3.204622,56.879826,-146.083023,21.815300
-3.199773,56.836258,-146.080490,10.910034
-3.199773,56.749146,-146.075409,21.815300
-3.194924,56.618431,-146.068436,32.725334
-3.199773,56.574863,-146.065903,10.910034
-3.194925,56.531296,-146.063583,10.907650
-3.194925,56.444160,-146.058929,21.815300
-3.194925,56.357025,-146.054276,21.815300
-3.190076,56.226276,-146.047928,32.725334
-3.180380,56.051865,-146.041153,43.635368
-3.185228,56.008274,-146.039246,10.907650
-3.175532,55.921062,-146.036285,21.815300
-3.175531,55.833843,-146.033325,21.817684
-3.175532,55.746624,-146.030365,21.817684
-3.170684,55.703011,-146.029099,10.907650
-3.170684,55.615788,-146.026566,21.815300
-3.165835,55.397690,-146.021271,54.540634
-3.160988,55.354069,-146.020432,10.907650
-3.160988,55.266804,-146.018738,21.820068
-3.156140,55.223179,-146.018097,10.907650
-3.151291,55.092285,-146.016830,32.725334
-3.151291,55.005028,-146.015991,21.815300
-3.146443,54.786858,-146.014938,54.543018
-3.141595,54.743229,-146.014938,10.907650
-3.141595,54.655968,-146.014938,21.815300
-3.141594,54.568699,-146.014938,21.817684
-3.131899,54.481441,-146.015778,21.815300
-3.131900,54.394176,-146.016617,21.817684
-3.131899,54.306911,-146.017456,21.817684
-3.122202,54.045166,-146.022537,65.448288
-3.122202,54.045166,-146.022537,0.000000
-3.117355,53.914303,-146.025711,32.725334
-3.117354,53.827057,-146.027832,21.817684
-3.107658,53.565407,-146.036713,65.450668
-3.112506,53.521793,-146.037979,10.907650
-3.102809,53.260197,-146.048126,65.448288
-3.102809,53.260197,-146.048126,0.000000
-3.097963,53.129421,-146.053833,32.725334
-3.097962,53.042233,-146.057632,21.817684
-3.097962,52.955055,-146.061432,21.815300
-3.093114,52.824318,-146.067780,32.722950
-3.093114,52.737141,-146.072006,21.820068
-3.093114,52.475647,-146.084686,65.450668
-3.088266,52.432079,-146.087006,10.907650
-3.088266,52.344944,-146.091660,21.815300
-3.088265,52.170662,-146.100967,43.632984
-3.088266,52.083515,-146.105621,21.817684
-3.088266,51.996380,-146.110275,21.815300
-3.088265,51.822098,-146.119583,43.632984
-3.083418,51.691418,-146.127197,32.725334
-3.088266,51.647850,-146.129517,10.907650
-3.083417,51.517170,-146.137131,32.725334
-3.083418,51.430046,-146.142212,21.817684
-3.083418,51.342934,-146.147278,21.815300
-3.083417,51.255810,-146.152359,21.817684
-3.083418,51.081573,-146.162506,43.632984
-3.088266,50.950867,-146.169479,32.722950
-3.093114,50.732952,-146.180054,54.543018
-3.093114,50.732952,-146.180054,0.000000
-3.093114,50.645794,-146.184280,21.815300
-3.097961,50.515007,-146.189987,32.727718
-3.097961,50.427830,-146.193787,21.815300
-3.102810,50.297028,-146.198868,32.725334
-3.102810,50.209831,-146.202255,21.815300
-3.107658,50.078995,-146.206696,32.727718
-3.107658,49.991783,-146.209656,21.815300
-3.107658,49.904572,-146.212616,21.815300
-3.112506,49.860958,-146.213882,10.907650
-3.117354,49.642849,-146.219177,54.543018
-3.117354,49.555614,-146.221298,21.815300
-3.117355,49.468369,-146.223419,21.817684
-3.122202,49.424747,-146.224258,10.907650
-3.136746,49.206577,-146.225311,54.543018
-3.127050,49.206577,-146.225311,0.000000
-3.151290,48.988426,-146.223190,54.540634
-3.131899,48.988426,-146.223190,0.000000
-3.141595,48.901165,-146.223190,21.815300
-3.141595,48.813885,-146.223190,21.820068
-3.146443,48.770256,-146.222977,10.907650
-3.146443,48.682995,-146.222549,21.815300
-3.156139,48.595734,-146.221283,21.817684
-3.160987,48.464867,-146.218750,32.722950
-3.165835,48.333996,-146.215576,32.727718
-3.175531,48.246784,-146.212616,21.815300
-3.180380,48.203178,-146.210922,10.910034
-3.185227,48.159588,-146.209015,10.907650
-3.190075,48.116009,-146.206894,10.907650
-3.190075,48.028851,-146.202667,21.815300
-3.204620,47.898209,-146.194427,32.725334
-3.204620,47.811119,-146.188934,21.815300
-3.214316,47.724079,-146.182587,21.817684
-3.219164,47.680580,-146.179199,10.907650
-3.224013,47.637089,-146.175613,10.910034
-3.233709,47.550198,-146.167587,21.815300
-3.238558,47.419910,-146.154907,32.725334
-3.243406,47.376507,-146.150467,10.907650
-3.248253,47.246342,-146.136536,32.727718
-3.253101,47.202984,-146.131683,10.907650
-3.257949,47.159649,-146.126617,10.907650
-3.267646,47.073071,-146.115646,21.817684
-3.267646,46.986500,-146.104675,21.815300
-3.277342,46.813572,-146.081055,43.632984
-3.282190,46.770370,-146.074936,10.907650
-3.291887,46.684082,-146.061874,21.817684
-3.291887,46.597805,-146.048813,21.815300
-3.291886,46.511517,-146.035751,21.817684
-3.306430,46.296310,-145.999954,54.540634
-3.316127,46.124432,-145.969650,43.632984
-3.316126,46.038486,-145.954498,21.817684
-3.320975,45.909687,-145.931137,32.725334
-3.325823,45.866795,-145.923141,10.907650
-3.325823,45.781010,-145.907150,21.815300
-3.330672,45.652443,-145.882553,32.725334
-3.330671,45.566727,-145.866150,21.817684
-3.340368,45.310089,-145.814453,65.448288
-3.345217,45.267349,-145.805634,10.910034
-3.345216,45.181881,-145.787979,21.817684
-3.345216,45.096424,-145.770340,21.815300
-3.350065,44.968357,-145.743240,32.725334
-3.350065,44.882984,-145.725174,21.815300
-3.359760,44.627388,-145.668503,65.450668
-3.359760,44.627388,-145.668503,0.000000
-3.364609,44.499729,-145.639557,32.725334
-3.364609,44.414631,-145.620255,21.815300
-3.369456,44.287113,-145.590683,32.725334
-3.369457,44.202099,-145.570969,21.817684
-3.369457,44.117092,-145.551254,21.815300
-3.379153,43.862640,-145.489639,65.450668
-3.384001,43.820286,-145.479172,10.907650
-3.384001,43.735565,-145.458221,21.817684
-3.384001,43.650856,-145.437271,21.815300
-3.393697,43.397327,-145.371964,65.450668
-3.393697,43.397327,-145.371964,0.000000
-3.398546,43.270725,-145.338699,32.725334
-3.408242,43.102371,-145.292709,43.630600
-3.408242,43.018177,-145.269714,21.820068
-3.408242,42.933998,-145.246719,21.815300
-3.417939,42.850037,-145.222916,21.817684
-3.417939,42.766087,-145.199112,21.815300
-3.417938,42.682125,-145.175308,21.817684
-3.422787,42.472530,-145.114761,54.540634
-3.427634,42.430672,-145.102448,10.907650
-3.432482,42.388874,-145.089935,10.907650
-3.437331,42.263657,-145.051788,32.725334
-3.437330,42.180176,-145.026352,21.817684
-3.442179,42.138493,-145.013428,10.910034
-3.447027,42.013660,-144.974060,32.722950
-3.451876,41.889011,-144.934097,32.725334
-3.456723,41.764557,-144.893524,32.725334
-3.461572,41.723133,-144.879791,10.910034
-3.461572,41.640301,-144.852341,21.815300
-3.466419,41.598953,-144.838409,10.907650
-3.471268,41.475101,-144.796036,32.725334
-3.480964,41.310532,-144.737946,43.630600
-3.480964,41.310532,-144.737946,0.000000
-3.490661,41.064510,-144.648407,65.453049
-3.490661,41.064510,-144.648407,0.000000
-3.500357,40.982803,-144.617767,21.815300
-3.500357,40.901096,-144.587128,21.815300
-3.500358,40.819382,-144.556488,21.817684
-3.510053,40.656555,-144.493622,43.635368
-3.514901,40.615929,-144.477707,10.907650
-3.514901,40.534676,-144.445877,21.815300
-3.524598,40.453728,-144.413269,21.817684
-3.529446,40.413338,-144.396774,10.907650
-3.529446,40.332558,-144.363770,21.815300
-3.543989,40.131813,-144.278336,54.543018
-3.539141,40.091583,-144.261444,10.907650
