11.000000,7.988319,79.999817,2.000000,10.000000,1355.000000,1772.000000,7552.000000,23.000000,21.000000,2.000005
11.000000,8.257451,79.999817,0.000000,14.000000,1356.000000,1773.000000,7552.000000,24.000000,24.000000,2.000005
11.000000,8.670961,79.999817,0.000000,20.000000,1357.000000,1774.000000,7543.000000,27.000000,27.000000,2.000005
11.000000,8.944870,79.999817,0.000000,21.000000,1358.000000,1775.000000,7543.000000,29.000000,29.000000,2.000005
11.000000,8.952159,79.999817,2.000000,22.000000,1359.000000,1776.000000,7525.000000,31.000000,29.000000,2.000005
12.000000,8.875819,79.999817,2.000000,15.000000,1361.000000,1778.000000,7516.000000,37.000000,34.000000,2.000005
12.000000,9.038800,79.999817,1.000000,15.000000,1363.000000,1778.000000,7516.000000,35.000000,33.000000,2.000005
12.000000,9.584169,79.999817,0.000000,11.000000,1364.000000,1780.000000,7497.000000,35.000000,35.000000,2.000005
12.000000,10.329000,79.999817,-2.000000,5.000000,1365.000000,1780.000000,7497.000000,24.000000,27.000000,2.000005
12.000000,10.914470,79.999817,-1.000000,-2.000000,1366.000000,1782.000000,7508.000000,25.000000,26.000000,2.000005
12.000000,11.120440,79.999817,0.000000,-4.000000,1367.000000,1782.000000,7508.000000,18.000000,18.000000,2.000005
12.000000,11.021880,79.999817,2.000000,-11.000000,1368.000000,1784.000000,7535.000000,18.000000,16.000000,2.000005
12.000000,10.891440,79.999817,2.000000,-17.000000,1369.000000,1784.000000,7535.000000,9.000000,6.000000,2.000005
12.000000,10.962879,79.999817,1.000000,-19.000000,1370.000000,1786.000000,7560.000000,10.000000,8.000000,2.000005
17.000000,11.252648,79.999817,0.000000,-22.000000,1372.000000,1788.000000,7579.000000,14.000000,14.000000,2.000005
17.000000,11.624729,79.999817,0.000000,-24.000000,1373.000000,1788.000000,7579.000000,5.000000,5.000000,2.000005
19.000000,11.918639,79.999817,0.000000,-16.000000,1374.000000,1790.000000,7569.000000,10.000000,10.000000,2.000005
20.000000,12.079358,79.999817,0.000000,-13.000000,1375.000000,1790.000000,7569.000000,5.000000,5.000000,2.000005
20.000000,12.106429,79.999817,1.000000,-7.000000,1376.000000,1791.000000,7569.000000,8.000000,7.000000,2.000005
20.000000,11.978999,79.999817,2.000000,17.000000,1377.000000,1792.000000,7569.000000,21.000000,18.000000,2.000005
20.000000,11.724769,79.999817,2.000000,22.000000,1378.000000,1793.000000,7559.000000,25.000000,22.000000,2.000005
20.000000,11.597789,79.999817,2.000000,19.000000,1379.000000,1794.000000,7559.000000,24.000000,22.000000,2.000005
24.000000,12.032799,79.999817,0.000000,26.000000,1380.000000,1795.000000,7543.000000,28.000000,28.000000,2.000005
24.000000,13.336910,79.999817,-5.000000,41.000000,1382.000000,1796.000000,7544.000000,38.000000,45.000000,2.000005
24.000000,15.346608,79.999817,-10.000000,31.000000,1383.000000,1797.000000,7544.000000,30.000000,44.000000,2.000005
24.000000,17.475721,79.999817,-11.000000,22.000000,1384.000000,1798.000000,7478.000000,26.000000,41.000000,2.000005
24.000000,19.077232,79.999817,-9.000000,15.000000,1385.000000,1799.000000,7478.000000,24.000000,36.000000,2.000005
26.000000,19.807711,79.999817,-4.000000,19.000000,1386.000000,1800.000000,7497.000000,29.000000,34.000000,2.000005
27.000000,19.825699,79.999817,-1.000000,13.000000,1387.000000,1801.000000,7497.000000,28.000000,29.000000,2.000005
27.000000,19.710669,79.999817,0.000000,5.000000,1388.000000,1802.000000,7507.000000,24.000000,24.000000,2.000005
27.000000,20.107878,79.999817,-3.000000,-7.000000,1389.000000,1803.000000,7507.000000,15.000000,19.000000,2.000005
27.000000,21.234039,79.999817,-7.000000,-12.000000,1390.000000,1804.000000,7535.000000,8.000000,18.000000,2.000005
32.000000,22.644119,79.999817,-9.000000,-18.000000,1392.000000,1806.000000,7553.000000,10.000000,23.000000,2.000005
32.000000,23.653238,79.999817,-7.000000,-20.000000,1393.000000,1807.000000,7553.000000,7.000000,17.000000,2.000005
35.000000,24.014698,79.999817,-4.000000,-11.000000,1393.000000,1808.000000,7553.000000,7.000000,13.000000,2.000005
38.000000,24.175520,79.999817,-3.000000,-9.000000,1394.000000,1809.000000,7553.000000,8.000000,12.000000,2.000005
38.000000,24.680630,79.999817,-5.000000,-4.000000,1395.000000,1810.000000,7560.000000,8.000000,15.000000,2.000005
38.000000,25.541948,79.999817,-7.000000,10.000000,1396.000000,1811.000000,7560.000000,14.000000,23.000000,2.000005
38.000000,26.306318,79.999817,-7.000000,11.000000,1397.000000,1812.000000,7552.000000,15.000000,24.000000,2.000005
38.000000,26.723507,79.999817,-5.000000,12.000000,1398.000000,1813.000000,7552.000000,17.000000,24.000000,2.000005
40.000000,27.136318,79.999817,-5.000000,15.000000,1399.000000,1814.000000,7543.000000,19.000000,26.000000,2.000005
41.000000,28.174547,79.999817,-9.000000,24.000000,1401.000000,1817.000000,7534.000000,35.000000,47.000000,2.000005
41.000000,30.145012,79.999817,-14.000000,25.000000,1401.000000,1817.000000,7534.000000,22.000000,42.000000,2.000005
44.000000,32.752644,79.999817,-18.000000,26.000000,1402.000000,1818.000000,7487.000000,21.000000,46.000000,2.000005
46.000000,35.291485,79.999817,-19.000000,21.000000,1403.000000,1819.000000,7487.000000,19.000000,45.000000,2.000005
46.000000,37.098503,79.999817,-16.000000,18.000000,1404.000000,1820.000000,7488.000000,20.000000,42.000000,2.000005
46.000000,37.924362,79.999817,-11.000000,8.000000,1405.000000,1822.000000,7488.000000,22.000000,37.000000,2.000005
46.000000,38.046337,79.999817,-7.000000,2.000000,1405.000000,1822.000000,7498.000000,12.000000,22.000000,2.000005
47.000000,38.030304,79.999817,-6.000000,-6.000000,1406.000000,1824.000000,7498.000000,13.000000,21.000000,2.000005
50.000000,38.335712,79.999817,-8.000000,-11.000000,1407.000000,1825.000000,7544.000000,8.000000,19.000000,2.000005
50.000000,39.143661,79.999817,-11.000000,-9.000000,1409.000000,1827.000000,7543.000000,14.000000,29.000000,2.000005
50.000000,40.433987,79.999817,-14.000000,-9.000000,1409.000000,1828.000000,7543.000000,5.000000,24.000000,2.000005
50.000000,42.086441,79.999817,-17.000000,-10.000000,1410.000000,1830.000000,7534.000000,5.000000,29.000000,2.000005
50.000000,43.808838,79.999817,-17.000000,-7.000000,1411.000000,1831.000000,7534.000000,5.000000,28.000000,2.000005
50.000000,45.116756,79.999817,-16.000000,3.000000,1412.000000,1832.000000,7534.000000,9.000000,31.000000,2.000005
50.000000,45.733059,79.999817,-12.000000,13.000000,1413.000000,1833.000000,7534.000000,17.000000,33.000000,2.000005
52.000000,45.935650,79.999817,-10.000000,11.000000,1413.000000,1834.000000,7525.000000,13.000000,27.000000,2.000005
55.000000,46.372471,79.999817,-12.000000,9.000000,1414.000000,1836.000000,7525.000000,16.000000,32.000000,2.000005
55.000000,47.424431,79.999817,-15.000000,14.000000,1415.000000,1837.000000,7534.000000,16.000000,36.000000,2.000005
55.000000,48.805408,79.999817,-17.000000,18.000000,1416.000000,1840.000000,7525.000000,25.000000,49.000000,2.000005
55.000000,49.868656,79.999817,-16.000000,14.000000,1417.000000,1841.000000,7525.000000,23.000000,45.000000,2.000005
55.000000,50.202385,79.999817,-12.000000,13.000000,1418.000000,1842.000000,7479.000000,24.000000,41.000000,2.000005
55.000000,49.915138,79.999817,-9.000000,9.000000,1418.000000,1843.000000,7479.000000,19.000000,31.000000,2.000005
55.000000,49.520027,79.999817,-8.000000,6.000000,1419.000000,1845.000000,7498.000000,22.000000,33.000000,2.000005
58.000000,49.617046,79.999817,-11.000000,0.000000,1420.000000,1846.000000,7498.000000,16.000000,31.000000,2.000005
58.000000,50.550999,79.999817,-16.000000,-5.000000,1421.000000,1847.000000,7516.000000,8.000000,30.000000,2.000005
58.000000,52.162148,79.999817,-20.000000,-15.000000,1421.000000,1849.000000,7516.000000,0.000000,26.000000,2.000005
58.000000,53.846825,79.999817,-21.000000,-15.000000,1423.000000,1853.000000,7535.000000,13.000000,42.000000,2.000005
58.000000,54.935791,79.999817,-18.000000,-16.000000,1423.000000,1853.000000,7534.000000,1.000000,26.000000,2.000005
59.000000,55.158298,79.999817,-14.000000,-15.000000,1424.000000,1854.000000,7534.000000,2.000000,21.000000,2.000005
59.000000,54.825085,79.999817,-11.000000,-14.000000,1425.000000,1856.000000,7554.000000,7.000000,22.000000,2.000005
57.000000,54.567867,79.999817,-11.000000,-11.000000,1425.000000,1857.000000,7554.000000,1.000000,17.000000,2.000005
58.000000,54.877934,79.999817,-14.000000,-3.000000,1426.000000,1858.000000,7560.000000,2.000000,22.000000,2.000005
58.000000,55.780281,79.999817,-18.000000,-5.000000,1427.000000,1860.000000,7560.000000,2.000000,27.000000,2.000005
58.000000,56.859692,79.999817,-19.000000,-1.000000,1427.000000,1861.000000,7552.000000,-1.000000,24.000000,2.000005
58.000000,57.645279,79.999817,-18.000000,9.000000,1428.000000,1866.000000,7552.000000,21.000000,46.000000,2.000005
59.000000,57.995373,79.999817,-16.000000,17.000000,1429.000000,1866.000000,7543.000000,20.000000,42.000000,2.000005
59.000000,58.119781,79.999817,-14.000000,21.000000,1429.000000,1866.000000,7543.000000,14.000000,33.000000,2.000005
59.000000,58.233250,79.999817,-15.000000,23.000000,1429.000000,1868.000000,7543.000000,16.000000,37.000000,2.000005
59.000000,58.299763,79.999817,-14.000000,22.000000,1429.000000,1869.000000,7534.000000,13.000000,33.000000,2.000005
59.000000,58.170769,79.999817,-13.000000,26.000000,1430.000000,1870.000000,7534.000000,18.000000,36.000000,2.000005
59.000000,57.860668,79.999817,-12.000000,29.000000,1430.000000,1872.000000,7534.000000,22.000000,39.000000,2.000005
59.000000,57.590290,79.999817,-12.000000,27.000000,1430.000000,1873.000000,7534.000000,19.000000,36.000000,2.000005
59.000000,57.565956,79.999817,-14.000000,26.000000,1430.000000,1875.000000,7525.000000,20.000000,39.000000,2.000005
58.000000,57.807388,79.999817,-15.000000,25.000000,1431.000000,1876.000000,7525.000000,20.000000,41.000000,2.000005
59.000000,58.184402,79.999817,-16.000000,24.000000,1431.000000,1880.000000,7515.000000,29.000000,51.000000,2.000005
59.000000,58.538811,79.999817,-16.000000,24.000000,1431.000000,1880.000000,7516.000000,21.000000,43.000000,2.000005
59.000000,58.772469,79.999817,-16.000000,21.000000,1431.000000,1882.000000,7516.000000,21.000000,43.000000,2.000005
59.000000,58.869606,79.999817,-15.000000,18.000000,1432.000000,1883.000000,7497.000000,21.000000,41.000000,2.000005
59.000000,58.883503,79.999817,-15.000000,16.000000,1432.000000,1885.000000,7497.000000,21.000000,41.000000,2.000005
59.000000,58.870712,79.999817,-15.000000,14.000000,1432.000000,1886.000000,7497.000000,16.000000,37.000000,2.000005
59.000000,58.820927,79.999817,-14.000000,13.000000,1432.000000,1888.000000,7497.000000,17.000000,37.000000,2.000005
59.000000,58.695435,79.999817,-14.000000,14.000000,1433.000000,1889.000000,7506.000000,19.000000,38.000000,2.000005
56.000000,58.545261,79.999817,-14.000000,12.000000,1433.000000,1891.000000,7506.000000,19.000000,38.000000,2.000005
53.000000,58.483955,79.999817,-14.000000,6.000000,1433.000000,1895.000000,7507.000000,25.000000,44.000000,2.000005
51.000000,58.564846,79.999817,-15.000000,5.000000,1434.000000,1896.000000,7507.000000,22.000000,43.000000,2.000005
52.000000,58.690540,79.999817,-15.000000,7.000000,1434.000000,1897.000000,7507.000000,17.000000,38.000000,2.000005
52.000000,58.749149,79.999817,-15.000000,10.000000,1434.000000,1899.000000,7488.000000,19.000000,40.000000,2.000005
52.000000,58.789185,79.999817,-15.000000,8.000000,1435.000000,1900.000000,7488.000000,18.000000,39.000000,2.000005
52.000000,58.968567,79.999817,-16.000000,4.000000,1435.000000,1902.000000,7497.000000,15.000000,37.000000,2.000005
52.000000,59.212875,79.999817,-16.000000,2.000000,1435.000000,1904.000000,7497.000000,14.000000,36.000000,2.000005
49.000000,59.033054,79.999817,-14.000000,4.000000,1436.000000,1906.000000,7506.000000,20.000000,40.000000,2.000005
46.000000,57.866802,79.999817,-9.000000,6.000000,1436.000000,1907.000000,7506.000000,20.000000,32.000000,2.000005
44.000000,55.706955,79.999817,-3.000000,-2.000000,1437.000000,1911.000000,7497.000000,33.000000,37.000000,2.000005
41.000000,53.299225,79.999817,-1.000000,0.000000,1438.000000,1912.000000,7478.000000,32.000000,34.000000,2.000005
41.000000,51.613457,79.999817,-4.000000,-3.000000,1438.000000,1914.000000,7478.000000,26.000000,32.000000,2.000005
41.000000,51.137218,79.999817,-10.000000,-7.000000,1439.000000,1916.000000,7498.000000,22.000000,36.000000,2.000005
37.000000,51.592342,79.999817,-15.000000,-6.000000,1439.000000,1918.000000,7498.000000,17.000000,37.000000,2.000005
36.000000,52.213898,79.999817,-16.000000,-8.000000,1440.000000,1920.000000,7507.000000,17.000000,39.000000,2.000005
36.000000,52.217754,79.999817,-13.000000,-14.000000,1441.000000,1921.000000,7507.000000,13.000000,31.000000,2.000005
36.000000,51.108753,79.999817,-7.000000,-14.000000,1441.000000,1923.000000,7516.000000,14.000000,24.000000,2.000005
35.000000,48.889431,79.999817,0.000000,-10.000000,1442.000000,1924.000000,7516.000000,19.000000,19.000000,2.000005
30.000000,46.137196,79.999817,2.000000,-13.000000,1443.000000,1928.000000,7544.000000,29.000000,27.000000,2.000005
30.000000,43.657890,79.999817,2.000000,-14.000000,1444.000000,1930.000000,7523.000000,29.000000,26.000000,2.000005
27.000000,41.879627,79.999817,0.000000,-14.000000,1445.000000,1932.000000,7523.000000,28.000000,28.000000,2.000005
25.000000,40.552628,79.999817,-2.000000,-13.000000,1446.000000,1933.000000,7516.000000,22.000000,25.000000,2.000005
25.000000,39.206936,79.999817,-2.000000,-10.000000,1446.000000,1935.000000,7516.000000,20.000000,23.000000,2.000005
25.000000,37.799034,79.999817,-1.000000,-10.000000,1447.000000,1936.000000,7535.000000,18.000000,20.000000,2.000005
25.000000,36.679058,79.999817,-2.000000,-5.000000,1448.000000,1938.000000,7535.000000,22.000000,25.000000,2.000005
21.000000,35.991295,79.999817,-4.000000,-7.000000,1449.000000,1940.000000,7543.000000,22.000000,27.000000,2.000005
20.000000,35.281906,79.999817,-4.000000,-9.000000,1450.000000,1941.000000,7543.000000,17.000000,23.000000,2.000005
20.000000,33.885395,79.999817,0.000000,-7.000000,1452.000000,1944.000000,7534.000000,31.000000,31.000000,2.000005
20.000000,31.598631,79.999817,5.000000,-5.000000,1452.000000,1946.000000,7524.000000,31.000000,25.000000,2.000005
16.000000,28.959379,79.999817,7.000000,-6.000000,1453.000000,1948.000000,7524.000000,33.000000,23.000000,2.000005
14.000000,26.811960,79.999817,6.000000,-12.000000,1454.000000,1949.000000,7515.000000,25.000000,17.000000,2.000005
14.000000,25.614120,79.999817,1.000000,-13.000000,1455.000000,1950.000000,7515.000000,18.000000,16.000000,2.000005
14.000000,25.094709,79.999817,-2.000000,-11.000000,1456.000000,1952.000000,7544.000000,18.000000,21.000000,2.000005
14.000000,24.546949,79.999817,-1.000000,-11.000000,1457.000000,1954.000000,7544.000000,20.000000,21.000000,2.000005
14.000000,23.511518,79.999817,1.000000,-13.000000,1458.000000,1955.000000,7553.000000,17.000000,15.000000,2.000005
14.000000,22.147301,79.999817,3.000000,-12.000000,1459.000000,1956.000000,7553.000000,15.000000,11.000000,2.000005
11.000000,20.860689,79.999817,3.000000,-7.000000,1461.000000,1959.000000,7560.000000,28.000000,24.000000,2.000005
11.000000,19.692240,79.999817,3.000000,-8.000000,1462.000000,1960.000000,7552.000000,24.000000,19.000000,2.000005
11.000000,18.288919,79.999817,4.000000,-2.000000,1463.000000,1962.000000,7552.000000,28.000000,23.000000,2.000005
10.000000,16.488741,79.999817,7.000000,-3.000000,1464.000000,1963.000000,7534.000000,26.000000,17.000000,2.000005
10.000000,14.760968,79.999817,7.000000,-2.000000,1465.000000,1964.000000,7534.000000,24.000000,15.000000,2.000005
10.000000,13.793009,79.999817,4.000000,2.000000,1466.000000,1965.000000,7544.000000,22.000000,16.000000,2.000005
10.000000,13.743399,79.999817,0.000000,4.000000,1467.000000,1966.000000,7544.000000,19.000000,19.000000,2.000005
10.000000,14.031328,79.999817,-2.000000,2.000000,1468.000000,1968.000000,7553.000000,19.000000,22.000000,2.000005
10.000000,13.910897,79.999817,0.000000,1.000000,1469.000000,1969.000000,7553.000000,18.000000,18.000000,2.000005
9.000000,13.133949,79.999817,3.000000,2.000000,1472.000000,1972.000000,7553.000000,36.000000,32.000000,2.000005
9.000000,12.010930,79.999817,5.000000,0.000000,1473.000000,1972.000000,7553.000000,28.000000,21.000000,2.000005
9.000000,11.017699,79.999817,5.000000,-1.000000,1474.000000,1973.000000,7553.000000,25.000000,18.000000,2.000005
9.000000,10.393350,79.999817,3.000000,-2.000000,1475.000000,1974.000000,7535.000000,20.000000,16.000000,2.000005
9.000000,10.101960,79.999817,2.000000,0.000000,1476.000000,1976.000000,7535.000000,23.000000,20.000000,2.000005
9.000000,10.005440,79.999817,1.000000,1.000000,1477.000000,1976.000000,7553.000000,16.000000,15.000000,2.000005
8.000000,10.009949,79.999817,0.000000,-1.000000,1478.000000,1978.000000,7553.000000,17.000000,17.000000,2.000005
8.000000,10.024678,79.999817,0.000000,1.000000,1479.000000,1978.000000,7552.000000,12.000000,12.000000,2.000005
8.000000,9.926958,79.999817,1.000000,0.000000,1480.000000,1980.000000,7552.000000,16.000000,15.000000,2.000005
8.000000,9.646018,79.999817,2.000000,3.000000,1483.000000,1982.000000,7570.000000,30.000000,27.000000,2.000005
8.000000,9.273119,79.999817,2.000000,4.000000,1483.000000,1982.000000,7570.000000,19.000000,16.000000,2.000005
8.000000,9.006819,79.999817,2.000000,6.000000,1484.000000,1983.000000,7570.000000,19.000000,16.000000,2.000005
8.000000,8.945819,79.999817,1.000000,11.000000,1485.000000,1984.000000,7553.000000,20.000000,19.000000,2.000005
8.000000,8.991059,79.999817,0.000000,10.000000,1486.000000,1985.000000,7553.000000,19.000000,19.000000,2.000005
9.000000,8.932519,79.999817,1.000000,11.000000,1487.000000,1986.000000,7543.000000,20.000000,18.000000,2.000005
9.000000,8.668719,79.999817,2.000000,13.000000,1488.000000,1987.000000,7543.000000,21.000000,19.000000,2.000005
9.000000,8.301009,79.999817,3.000000,18.000000,1489.000000,1988.000000,7543.000000,25.000000,21.000000,2.000005
9.000000,8.019479,79.999817,3.000000,17.000000,1490.000000,1988.000000,7543.000000,21.000000,17.000000,2.000005
9.000000,7.915330,79.999817,2.000000,16.000000,1493.000000,1990.000000,7534.000000,33.000000,31.000000,2.000005
10.000000,7.916561,79.999817,1.000000,16.000000,1493.000000,1991.000000,7535.000000,27.000000,26.000000,2.000005
10.000000,7.916501,79.999817,1.000000,15.000000,1495.000000,1992.000000,7535.000000,30.000000,29.000000,2.000005
10.000000,7.917790,79.999817,1.000000,14.000000,1496.000000,1992.000000,7506.000000,25.000000,23.000000,2.000005
10.000000,8.031719,79.999817,1.000000,14.000000,1497.000000,1993.000000,7506.000000,25.000000,23.000000,2.000005
11.000000,8.308760,79.999817,0.000000,12.000000,1498.000000,1994.000000,7525.000000,23.000000,23.000000,2.000005
11.000000,8.643611,79.999817,0.000000,11.000000,1499.000000,1995.000000,7525.000000,22.000000,22.000000,2.000005
11.000000,8.876760,79.999817,0.000000,9.000000,1500.000000,1996.000000,7525.000000,21.000000,21.000000,2.000005
11.000000,8.981899,79.999817,0.000000,10.000000,1501.000000,1997.000000,7525.000000,22.000000,22.000000,2.000005
11.000000,9.082549,79.999817,0.000000,10.000000,1504.000000,1999.000000,7534.000000,34.000000,34.000000,2.000005
11.000000,9.290549,79.999817,0.000000,10.000000,1504.000000,1999.000000,7524.000000,24.000000,24.000000,2.000005
11.000000,9.577020,79.999817,0.000000,8.000000,1505.000000,2000.000000,7524.000000,22.000000,22.000000,2.000005
11.000000,9.847341,79.999817,0.000000,6.000000,1506.000000,2001.000000,7526.000000,21.000000,21.000000,2.000005
11.000000,10.083301,79.999817,0.000000,7.000000,1507.000000,2002.000000,7526.000000,21.000000,21.000000,2.000005
14.000000,10.338649,79.999817,0.000000,8.000000,1508.000000,2003.000000,7534.000000,21.000000,21.000000,2.000005
14.000000,10.635409,79.999817,0.000000,5.000000,1509.000000,2004.000000,7534.000000,20.000000,20.000000,2.000005
14.000000,10.901689,79.999817,0.000000,3.000000,1510.000000,2005.000000,7535.000000,18.000000,18.000000,2.000005
14.000000,11.060439,79.999817,0.000000,2.000000,1511.000000,2006.000000,7535.000000,17.000000,17.000000,2.000005
19.000000,11.069710,79.999817,1.000000,8.000000,1514.000000,2008.000000,7544.000000,33.000000,32.000000,2.000005
19.000000,10.945820,79.999817,1.000000,7.000000,1515.000000,2008.000000,7534.000000,26.000000,25.000000,2.000005
19.000000,10.775470,79.999817,2.000000,6.000000,1516.000000,2009.000000,7534.000000,25.000000,23.000000,2.000005
19.000000,10.780279,79.999817,1.000000,10.000000,1517.000000,2010.000000,7516.000000,26.000000,25.000000,2.000005
19.000000,11.178948,79.999817,0.000000,11.000000,1518.000000,2011.000000,7516.000000,25.000000,25.000000,2.000005
20.000000,11.922529,79.999817,-2.000000,13.000000,1519.000000,2012.000000,7516.000000,25.000000,28.000000,2.000005
22.000000,12.726130,79.999817,-3.000000,14.000000,1520.000000,2013.000000,7516.000000,25.000000,29.000000,2.000005
22.000000,13.458899,79.999817,-3.000000,17.000000,1521.000000,2014.000000,7506.000000,26.000000,30.000000,2.000005
22.000000,14.370939,79.999817,-4.000000,14.000000,1522.000000,2014.000000,7506.000000,20.000000,26.000000,2.000005
22.000000,15.749100,79.999817,-7.000000,7.000000,1525.000000,2017.000000,7497.000000,32.000000,42.000000,2.000005
24.000000,17.384428,79.999817,-9.000000,4.000000,1525.000000,2018.000000,7497.000000,22.000000,34.000000,2.000005
26.000000,18.627907,79.999817,-7.000000,0.000000,1526.000000,2018.000000,7497.000000,15.000000,25.000000,2.000005
26.000000,19.089657,79.999817,-3.000000,-2.000000,1527.000000,2020.000000,7507.000000,20.000000,25.000000,2.000005
26.000000,19.117977,79.999817,-1.000000,-3.000000,1529.000000,2020.000000,7507.000000,20.000000,21.000000,2.000005
26.000000,19.408827,79.999817,-2.000000,-6.000000,1530.000000,2022.000000,7525.000000,20.000000,23.000000,2.000005
30.000000,20.193638,79.999817,-5.000000,-7.000000,1531.000000,2023.000000,7525.000000,15.000000,22.000000,2.000005
29.000000,21.084200,79.999817,-6.000000,-6.000000,1532.000000,2024.000000,7535.000000,13.000000,21.000000,2.000005
29.000000,21.683239,79.999817,-5.000000,-4.000000,1533.000000,2025.000000,7535.000000,13.000000,20.000000,2.000005
34.000000,22.113237,79.999817,-4.000000,-1.000000,1535.000000,2028.000000,7544.000000,27.000000,32.000000,2.000005
34.000000,22.807579,79.999817,-6.000000,0.000000,1536.000000,2028.000000,7544.000000,19.000000,27.000000,2.000005
34.000000,23.872980,79.999817,-8.000000,3.000000,1537.000000,2029.000000,7544.000000,17.000000,28.000000,2.000005
36.000000,24.989079,79.999817,-9.000000,5.000000,1538.000000,2030.000000,7525.000000,16.000000,29.000000,2.000005
40.000000,25.812450,79.999817,-7.000000,9.000000,1539.000000,2031.000000,7525.000000,19.000000,29.000000,2.000005
40.000000,26.383118,79.999817,-6.000000,11.000000,1540.000000,2032.000000,7525.000000,20.000000,29.000000,2.000005
40.000000,27.018137,79.999817,-7.000000,7.000000,1541.000000,2034.000000,7525.000000,22.000000,31.000000,2.000005
40.000000,27.984568,79.999817,-9.000000,6.000000,1542.000000,2034.000000,7506.000000,14.000000,27.000000,2.000005
40.000000,29.285328,79.999817,-11.000000,6.000000,1543.000000,2036.000000,7506.000000,17.000000,32.000000,2.000005
45.000000,30.704128,79.999817,-12.000000,5.000000,1545.000000,2038.000000,7525.000000,23.000000,40.000000,2.000005
45.000000,32.067711,79.999817,-12.000000,3.000000,1546.000000,2039.000000,7525.000000,20.000000,36.000000,2.000005
45.000000,33.433914,79.999817,-13.000000,3.000000,1547.000000,2040.000000,7525.000000,17.000000,35.000000,2.000005
47.000000,35.022762,79.999817,-14.000000,0.000000,1547.000000,2041.000000,7497.000000,9.000000,28.000000,2.000005
49.000000,36.859085,79.999817,-16.000000,2.000000,1548.000000,2042.000000,7497.000000,8.000000,30.000000,2.000005
49.000000,38.533237,79.999817,-16.000000,0.000000,1549.000000,2044.000000,7525.000000,10.000000,32.000000,2.000005
49.000000,39.542427,79.999817,-13.000000,-1.000000,1550.000000,2045.000000,7525.000000,10.000000,28.000000,2.000005
52.000000,39.916237,79.999817,-10.000000,0.000000,1551.000000,2046.000000,7525.000000,12.000000,26.000000,2.000005
53.000000,40.307434,79.999817,-10.000000,-1.000000,1552.000000,2048.000000,7525.000000,15.000000,28.000000,2.000005
53.000000,41.333954,79.999817,-14.000000,3.000000,1554.000000,2050.000000,7534.000000,21.000000,40.000000,2.000005
53.000000,42.950829,79.999817,-17.000000,4.000000,1554.000000,2051.000000,7534.000000,12.000000,36.000000,2.000005
53.000000,44.635250,79.999817,-18.000000,10.000000,1555.000000,2052.000000,7534.000000,13.000000,38.000000,2.000005
53.000000,45.984749,79.999817,-17.000000,9.000000,1556.000000,2054.000000,7506.000000,17.000000,41.000000,2.000005
53.000000,46.985619,79.999817,-15.000000,8.000000,1557.000000,2055.000000,7506.000000,17.000000,37.000000,2.000005
57.000000,47.860180,79.999817,-15.000000,9.000000,1558.000000,2056.000000,7497.000000,16.000000,37.000000,2.000005
58.000000,48.838085,79.999817,-16.000000,9.000000,1559.000000,2058.000000,7497.000000,19.000000,41.000000,2.000005
58.000000,50.033710,79.999817,-17.000000,8.000000,1559.000000,2059.000000,7497.000000,12.000000,35.000000,2.000005
59.000000,51.356041,79.999817,-19.000000,2.000000,1560.000000,2060.000000,7497.000000,7.000000,33.000000,2.000005
59.000000,52.476307,79.999817,-18.000000,-2.000000,1562.000000,2064.000000,7516.000000,22.000000,46.000000,2.000005
59.000000,52.992725,79.999817,-15.000000,-2.000000,1563.000000,2064.000000,7506.000000,15.000000,36.000000,2.000005
60.000000,52.849499,79.999817,-11.000000,-4.000000,1563.000000,2066.000000,7506.000000,14.000000,30.000000,2.000005
60.000000,52.566406,79.999817,-11.000000,-7.000000,1564.000000,2067.000000,7507.000000,11.000000,26.000000,2.000005
60.000000,52.860729,79.999817,-14.000000,-6.000000,1565.000000,2068.000000,7507.000000,7.000000,26.000000,2.000005
60.000000,54.058128,79.999817,-19.000000,-2.000000,1565.000000,2070.000000,7535.000000,4.000000,30.000000,2.000005
60.000000,55.810497,79.999817,-23.000000,0.000000,1566.000000,2072.000000,7535.000000,5.000000,37.000000,2.000005
60.000000,57.407890,79.999817,-22.000000,1.000000,1567.000000,2073.000000,7524.000000,5.000000,35.000000,2.000005
61.000000,58.357670,79.999817,-19.000000,1.000000,1568.000000,2074.000000,7524.000000,6.000000,32.000000,2.000005
61.000000,58.710411,79.999817,-16.000000,8.000000,1569.000000,2078.000000,7525.000000,23.000000,45.000000,2.000005
61.000000,58.869179,79.999817,-15.000000,9.000000,1569.000000,2079.000000,7525.000000,17.000000,38.000000,2.000005
61.000000,59.140648,79.999817,-16.000000,9.000000,1570.000000,2080.000000,7525.000000,15.000000,37.000000,2.000005
61.000000,59.509907,79.999817,-17.000000,8.000000,1571.000000,2082.000000,7507.000000,17.000000,41.000000,2.000005
61.000000,59.777039,79.999817,-16.000000,6.000000,1571.000000,2084.000000,7507.000000,15.000000,37.000000,2.000005
61.000000,59.837448,79.999817,-15.000000,5.000000,1572.000000,2085.000000,7507.000000,14.000000,35.000000,2.000005
61.000000,59.797394,79.999817,-15.000000,6.000000,1573.000000,2087.000000,7507.000000,18.000000,38.000000,2.000005
62.000000,59.853603,79.999817,-15.000000,6.000000,1573.000000,2088.000000,7516.000000,12.000000,32.000000,2.000005
